Time (s),Number of Solutions
5027.191383600235,803
5027.800768613815,804
5028.347653388977,795
5029.099205732346,796
5029.73584318161,797
5030.246092796326,798
5030.777351617813,798
5031.339861392975,798
5031.902371168137,799
5032.4180064201355,799
5032.996140241623,800
5033.543025255203,799
5034.043033838272,799
5034.668044567108,798
5035.449308156967,799
5035.996192932129,791
5036.543077468872,790
5037.293090581894,789
5037.933726549149,785
5038.48061132431,785
5039.214998722076,786
5039.840009689331,787
5040.386894226074,788
5040.886903047562,788
5041.418162345886,788
5042.058798313141,788
5042.605682849884,788
5043.136942625046,788
5043.996332168579,788
5044.496340751648,789
5045.246354103088,790
5045.79323887825,791
5046.277621746063,791
5047.105761528015,792
5047.6838965415955,792
5048.371408462524,792
5049.293299913406,793
5049.887060165405,794
5050.387068986893,795
5050.918328285217,796
5052.2777264118195,796
5052.808985948563,796
5053.465247154236,797
5054.074632883072,798
5054.715269327164,799
5055.309029340744,800
5056.012167215347,800
5056.543426275253,801
5057.090310335159,802
5057.73094701767,803
5058.262207746506,803
5058.840341091156,803
5059.340349912643,803
5059.9497356414795,803
5060.465369224548,803
5061.012254238129,802
5062.156616449356,803
5062.703501224518,803
5063.266010761261,803
5063.812895536423,802
5064.328530788422,803
5064.922289848328,797
5065.500424623489,794
5066.078560352325,795
5066.578568696976,796
5067.203579902649,797
5067.734838962555,798
5068.328598976135,799
5069.016112327576,800
5069.578621149063,801
5070.156756877899,801
5070.703641653061,802
5071.344276666641,802
5071.922411680222,803
5072.531797170639,804
5073.078682184219,804
5073.641191959381,805
5074.29745388031,806
5074.953714847565,805
5075.500599145889,806
5076.031858444214,806
5076.82874751091,806
5077.344381093979,805
5077.8600153923035,805
5078.516277313232,805
5079.23503947258,806
5080.031928062439,805
5080.547562599182,805
5081.094446897507,805
5081.610080957413,806
5082.1257147789,806
5084.063248634338,807
5084.578882694244,807
5085.110141992569,808
5085.625775814056,808
5086.1882853508,808
5086.719544887543,808
5087.328930616379,808
5087.907065629959,808
5088.438324928284,808
5089.032085180283,808
5089.71959733963,809
5090.282108068466,810
5091.0789959430695,810
5091.657131195068,811
5092.42276930809,809
5092.985279560089,807
5093.688416481018,808
5094.266551494598,805
5094.82906126976,806
5095.422822237015,805
5096.032207250595,806
5096.532217025757,804
5097.0478501319885,804
5097.594734668732,805
5098.188494920731,806
5098.719754219055,806
5099.376015663147,795
5099.954151153564,796
5100.532285928726,797
5101.079170465469,790
5101.6260550022125,791
5102.188564777374,792
5102.688573360443,792
5103.313584327698,793
5103.844843626022,793
5104.422978878021,794
5104.985488891602,793
5105.688625574112,793
5106.219885110855,793
5106.782394886017,792
5107.4855325222015,793
5108.048042058945,792
5108.626177072525,788
5109.126185655594,780
5109.6418199539185,779
5110.12620306015,777
5110.6730880737305,778
5111.188721656799,777
5111.673105478287,776
5112.282490730286,777
5112.860626935959,774
5113.485636949539,775
5114.110647916794,774
5114.6419069767,774
5115.141915559769,775
5115.68880033493,776
5116.595065832138,775
5117.141951084137,776
5117.657584428787,774
5118.188843727112,774
5118.720103502274,774
5119.345113992691,775
5119.954499721527,776
5121.626403570175,776
5122.23578953743,765
5122.751424312592,756
5123.251431941986,757
5123.735816001892,757
5124.282700061798,755
5124.810540676117,751
5125.456875085831,752
5126.128611803055,752
5126.612995624542,752
5127.097378492355,752
5127.581762552261,753
5128.206773519516,738
5128.696016073227,739
5129.367902994156,717
5129.914787530899,717
5130.383545398712,712
5130.93043088913,713
5131.367937803268,713
5132.00910615921,714
5132.902522325516,715
5133.402530908585,716
5133.871289014816,716
5134.386923074722,716
5134.840055942535,717
5135.27756357193,717
5135.715070962906,706
5136.386957883835,706
5136.8400909900665,705
5137.418226003647,706
5137.855733156204,706
5138.340116977692,705
5138.793249845505,703
5139.246382951736,703
5139.746391534805,704
5140.277650594711,701
5140.730783700943,698
5141.6995503902435,699
5142.152683734894,699
5142.6683185100555,700
5143.183951377869,701
5144.012091159821,702
5144.652727127075,703
5145.168360948563,704
5145.605868577957,704
5146.21525478363,705
5146.668387413025,706
5147.668404817581,707
5148.24654006958,707
5148.777799129486,708
5149.2778079509735,708
5149.746565818787,708
5150.1996986866,709
5150.652832984924,709
5151.090339422226,709
5151.559097528458,710
5152.137232303619,710
5152.590365409851,710
5153.184125900269,710
5153.684134721756,710
5154.199768781662,710
5154.6685264110565,709
5155.215411424637,710
5155.824796676636,711
5156.3873064517975,712
5156.902940750122,713
5157.387324094772,713
5157.856082201004,713
5158.356092453003,708
5158.809224128723,708
5159.543611526489,709
5160.074870824814,709
5160.5280039310455,709
5160.949886083603,709
5161.418644189835,709
5161.903028011322,709
5162.387411355972,710
5162.840544223785,710
5163.309303283691,710
5163.793685674667,711
5164.418696403503,710
5164.903081417084,702
5165.371839284897,703
5165.965599060059,703
5166.434358596802,704
5166.903115272522,704
5167.3406229019165,704
5167.809381008148,702
5168.309389829636,703
5168.76252245903,701
5169.809415578842,699
5170.293798923492,699
5170.7313067913055,699
5171.215690135956,699
5171.700073480606,699
5172.153206825256,700
5172.606339216232,699
5173.01259636879,694
5173.543855905533,695
5173.981363534927,696
5174.481372356415,697
5174.934505224228,696
5175.434514284134,697
5176.106400251389,698
5176.559533596039,698
5177.043916940689,699
5177.575176239014,699
5178.0595598220825,699
5178.590819120407,697
5179.106452703476,698
5179.731463909149,699
5180.747106552124,700
5181.247116565704,700
5182.090879917145,701
5182.512762069702,702
5182.950269937515,701
5183.512779712677,702
5183.965912818909,702
5184.387794971466,703
5186.106574773788,704
5186.590958356857,705
5187.075341701508,706
5187.700352907181,707
5188.215986967087,708
5188.934749364853,708
5189.512884140015,707
5190.137895107269,705
5190.59102845192,703
5191.028536081314,703
5191.512918949127,704
5191.95042681694,704
5192.419184923172,703
5192.966069698334,703
5193.387951850891,702
5194.05983877182,702
5194.591097831726,703
5195.059856176376,703
5195.512989282608,704
5196.012997627258,704
5196.46613073349,704
5196.997390031815,704
5197.450522661209,704
5197.888030290604,704
5198.434916973114,704
5199.044300556183,704
5199.559934616089,705
5200.059943437576,705
5200.700579404831,705
5201.403716802597,705
5201.841224431992,705
5202.263106584549,696
5202.841241836548,694
5203.310000181198,689
5203.794384717941,689
5204.231890916824,689
5204.685024023056,690
5205.153782367706,690
5205.716293334961,688
5206.185050010681,687
5206.622557878494,687
5207.1538169384,686
5207.560074329376,680
5207.997581720352,678
5208.40383887291,671
5208.810095787048,671
5209.278816699982,671
5209.819091796875,672
5210.410290718079,670
5210.879048585892,671
5211.394682884216,664
5211.832190752029,664
5212.379075050354,665
5212.879083871841,666
5213.316591262817,667
5213.7697241306305,667
5214.285358905792,668
5214.675990104675,668
5215.2384996414185,667
5215.816635131836,667
5216.472896337509,647
5217.1291580200195,648
5217.519789457321,648
5217.941672086716,648
5218.347930431366,649
5218.76981139183,649
5219.222945451736,650
5219.67607831955,650
5220.066709280014,650
5220.551092147827,650
5220.972974777222,651
5221.426107406616,651
5221.863615274429,651
5222.285497903824,651
5222.723006725311,651
5223.160513162613,651
5223.6761469841,652
5224.160530567169,652
5224.629288434982,652
5225.066796302795,652
5225.535554885864,653
5225.9574365615845,653
5226.379319190979,654
5226.769951105118,655
5227.285585403442,655
5227.848094940186,655
5228.2856023311615,656
5228.785611152649,657
5229.348121166229,657
5229.754378080368,657
5230.176260709763,657
5230.59814286232,658
5231.0512754917145,659
5231.457532644272,659
5231.941916227341,658
5232.6138026714325,659
5233.02005982399,659
5233.58256983757,659
5234.176330327988,660
5234.754465341568,661
5235.285724639893,661
5235.863859415054,661
5236.301367282867,662
5236.723249673843,661
5237.348260641098,657
5237.848269224167,657
5238.254526138306,658
5238.692034006119,659
5239.2545437812805,659
5239.707676649094,659
5240.12955904007,660
5240.629567623138,660
5241.118350982666,661
5241.844507932663,658
5242.32116484642,659
5242.805547714233,660
5243.289931297302,661
5243.69618844986,661
5244.118070602417,661
5244.774332046509,662
5247.758759498596,663
5248.165016412735,663
5248.571273565292,663
5249.102532863617,663
5249.493164300919,662
5250.586933135986,663
5250.993190288544,662
5251.430697917938,661
5251.930706977844,662
5252.383841276169,663
5252.868223190308,664
5253.368232250214,664
5253.774489164352,663
5254.446375846863,663
5254.915134429932,663
5255.352641820908,664
5255.837025165558,665
5256.258907318115,664
5256.649538993835,662
5257.212048530579,660
5257.665181875229,660
5258.149565458298,661
5258.712074995041,659
5259.118332147598,659
5259.540214776993,659
5260.055849790573,658
5260.493356227875,658
5260.993364810944,656
5261.383996963501,656
5262.493390798569,657
5262.993399858475,657
5263.415282249451,657
5263.977792263031,657
5264.4152998924255,658
5264.837183237076,658
5265.24343919754,655
5265.665321826935,656
5266.087203741074,656
5266.477835655212,656
5266.86846780777,655
5267.321600198746,650
5267.7122321128845,650
5268.196615695953,650
5268.618497848511,649
5269.024755001068,649
5269.524763584137,648
5270.009147167206,649
5270.4154047966,648
5270.884162902832,647
5271.306045532227,647
5271.71230173111,645
5272.243561029434,646
5272.727944612503,647
5273.149827003479,647
5273.618585348129,647
5274.181094646454,647
5274.837356567383,648
5275.493617773056,648
5275.978001356125,648
5276.556136846542,648
5277.009302616119,649
5277.47802901268,650
5277.93116235733,650
5278.415546417236,651
5278.853054523468,652
5279.337437868118,652
5279.96244931221,653
5280.493708848953,653
5280.915591955185,651
5281.353099822998,652
5281.978111028671,652
5282.478120326996,653
5282.978129148483,652
5283.446887731552,653
5284.103151082993,654
5284.540657281876,654
5285.087542295456,655
5285.509425163269,655
5286.1031856536865,656
5286.634444952011,657
5287.071952819824,656
5287.634462594986,656
5288.118846416473,652
5288.493853092194,650
5288.946986198425,651
5289.509496450424,652
5290.103256940842,652
5290.525139093399,649
5290.915771484375,628
5291.337653636932,628
5291.884538650513,629
5292.290796041489,629
5292.712678194046,629
5293.118935346603,629
5293.556442975998,630
5293.962700366974,630
5294.368957281113,626
5294.743963956833,626
5295.306473731995,627
5295.853358507156,628
5296.259615898132,628
5296.681498289108,628
5297.353384971619,627
5297.744018793106,627
5298.306526660919,628
5298.697158575058,627
5299.087790489197,628
5299.494047641754,625
5299.994056463242,625
5300.415939092636,626
5300.8378212451935,623
5301.259704113007,624
5302.322222232819,625
5302.697228908539,625
5303.181612968445,626
5303.572244167328,626
5304.166004896164,627
5304.6191375255585,628
5305.056645154953,629
5305.494153022766,630
5306.025412082672,630
5306.400418519974,630
5306.791050672531,631
5307.181682109833,632
5307.68169093132,632
5308.103573322296,633
5308.5098304748535,633
5308.916087627411,632
5309.337970018387,633
5309.775477170944,633
5310.197359800339,633
5310.7598695755005,634
5311.228627920151,635
5311.681760787964,635
5312.155450344086,636
5312.588238239288,630
5313.014240264893,631
5313.52987408638,632
5313.9673807621,628
5314.4517657756805,622
5314.904897212982,623
5315.342404842377,623
5315.889289140701,624
5316.311171770096,625
5316.889307022095,626
5317.358065843582,627
5317.764323234558,628
5318.295582532883,629
5318.920593738556,630
5319.326852083206,629
5319.717482805252,629
5320.2331166267395,630
5320.701874732971,631
5321.092506408691,630
5321.686266899109,631
5322.139399766922,631
5322.780035972595,631
5323.155042648315,632
5323.592550039291,633
5323.99880695343,633
5324.436315059662,633
5324.842572212219,633
5325.248828887939,633
5325.81133890152,633
5326.2800970077515,634
5326.717604875565,635
5327.170737504959,636
5327.639495611191,636
5328.373883962631,637
5328.827016115189,637
5329.295774698257,637
5329.780158281326,637
5330.248916387558,638
5330.63954782486,638
5331.2020580768585,638
5331.733316898346,639
5332.389578342438,638
5332.827085971832,638
5333.358345270157,639
5333.78022813797,639
5334.170859575272,637
5336.420900344849,638
5336.811530828476,638
5337.374040842056,638
5337.811548233032,639
5338.186554670334,639
5338.780315160751,640
5339.249073028564,641
5339.733456373215,642
5340.295966386795,643
5340.811600446701,643
5341.217857599258,643
5341.717866420746,644
5342.17099905014,645
5342.561631202698,645
5343.046014308929,645
5343.421020746231,646
5343.842903375626,646
5344.280410766602,646
5344.889796257019,646
5345.421055793762,647
5345.82731294632,647
5346.217944860458,647
5346.70232796669,648
5347.2804634571075,649
5347.671095132828,649
5348.077352285385,649
5348.686737537384,650
5349.20237159729,650
5349.7805070877075,651
5350.202389001846,651
5350.608646154404,652
5351.014903306961,652
5351.436785697937,651
5351.88991856575,651
5352.436803340912,652
5352.874310970306,653
5353.327443361282,654
5353.718075752258,654
5354.639967679977,654
5355.030598402023,654
5355.561857461929,654
5356.093117237091,655
5356.530624866486,655
5356.999382734299,654
5357.421265125275,655
5358.093151807785,656
5358.515034198761,657
5358.983792304993,657
5359.405674695969,658
5359.874433040619,658
5360.327565670013,658
5360.796323776245,658
5361.2807075977325,658
5361.733840227127,658
5362.140097618103,659
5362.546354532242,660
5362.968237161636,660
5363.561996936798,657
5364.093256473541,658
5364.999522447586,659
5365.421404361725,660
5365.8745374679565,661
5366.515173912048,662
5367.187060832977,663
5367.702694177628,664
5368.187077760696,665
5368.577709913254,665
5368.999593496323,666
5369.608977556229,666
5370.108986377716,667
5370.6402451992035,668
5371.046502590179,668
5371.562136650085,668
5372.155897140503,668
5372.5621547698975,668
5373.249665975571,669
5373.671548366547,670
5374.3903114795685,671
5374.999696731567,672
5375.421578884125,673
5375.843461275101,673
5376.32784485817,673
5376.92160487175,674
5377.327862024307,674
5377.905997514725,675
5378.327879667282,675
5378.796637773514,675
