Time (s),Number of Solutions
3647.088871717453,1117
3647.229499578476,1117
3647.3232510089874,1118
3647.4170031547546,1119
3647.5263793468475,1118
3647.870135307312,1119
3648.0107629299164,1120
3648.1045145988464,1120
3648.245142221451,1120
3648.3857696056366,1121
3648.4482707977295,1122
3648.526396751404,1123
3648.729525566101,1123
3648.776401281357,1122
3648.854527950287,1123
3648.917028903961,1124
3649.0107805728912,1125
3649.1982836723328,1126
3649.3232858181,1127
3649.635791540146,1128
3649.69829249382,1129
3649.776418685913,1130
3649.854545354843,1130
3650.057673931122,1131
3650.276427268982,1131
3650.542057275772,1132
3650.7295603752136,1133
3651.151442527771,1133
3651.323320865631,1133
3651.370196580887,1133
3651.432697534561,1133
3651.54207444191,1134
3651.698327064514,1135
3651.8077042102814,1136
3651.979582309723,1137
3652.088958978653,1138
3652.2764620780945,1138
3652.3702137470245,1138
3652.4327149391174,1139
3652.4795911312103,1139
3652.5577170848846,1140
3652.760845899582,1140
3652.9952249526978,1140
3653.2296044826508,1141
3653.4327325820923,1142
3653.7139875888824,1142
3654.1514949798584,1143
3654.276497364044,1143
3654.4014995098114,1144
3654.4640007019043,1145
3654.71400475502,1145
3654.9015080928802,1145
3654.9796345233917,1146
3655.0890119075775,1147
3655.6671466827393,1146
3656.4796607494354,1147
3656.5577869415283,1147
3656.698414325714,1147
3656.948418855667,1147
3657.12029671669,1148
3657.19842338562,1149
3657.3546760082245,1150
3657.5890550613403,1151
3657.6515560150146,1152
3657.714056968689,1152
3657.8078088760376,1152
3657.995312690735,1153
3658.089064359665,1152
3658.2921934127808,1153
3658.3390691280365,1153
3658.417195558548,1153
3658.479696750641,1154
3658.682825565338,1155
3658.760952234268,1155
3658.901579618454,1156
3658.964080810547,1156
3659.1047084331512,1156
3659.1516120433807,1156
3659.2297103405,1156
3659.276586294174,1157
3659.3703379631042,1157
3659.4328389167786,1157
3659.4953401088715,1158
3659.5578413009644,1158
3659.6203424930573,1158
3659.69846868515,1159
3659.8234708309174,1159
3660.0265991687775,1160
3660.1672270298004,1160
3660.260978460312,1161
3660.370355606079,1161
3660.5578587055206,1161
3660.604734659195,1160
3660.682860851288,1161
3661.1203684806824,1161
3661.2141201496124,1162
3661.511000394821,1163
3661.7922554016113,1164
3662.02663397789,1165
3662.30788898468,1165
3662.5422682762146,1166
3662.620394706726,1166
3662.7453968524933,1166
3662.8235235214233,1166
3662.917274951935,1167
3663.011026620865,1167
3663.104778289795,1167
3663.1985297203064,1167
3663.3860330581665,1165
3663.432909011841,1166
3663.5735363960266,1166
3663.8235409259796,1166
3663.870416164398,1167
3664.0579195022583,1164
3664.167296886444,1163
3664.3235495090485,1163
3664.386050462723,1162
3664.573553800583,1162
3664.667305469513,1162
3664.7298064231873,1161
3665.1048130989075,1162
3665.354817390442,1162
3665.5735714435577,1163
3665.636072397232,1163
3665.6985733509064,1163
3665.9642028808594,1164
3666.0267040729523,1163
3666.0892050266266,1163
3666.1829566955566,1164
3666.6360898017883,1164
3666.839218378067,1164
3666.9329698085785,1164
3667.0423469543457,1165
3667.12047290802,1166
3667.19859957695,1166
3667.30797624588,1167
3667.432978630066,1168
3667.5267300605774,1169
3667.5892312526703,1169
3667.6673576831818,1168
3667.7142333984375,1168
3667.8392357826233,1168
3667.9329874515533,1168
3668.011113882065,1168
3668.0892400741577,1167
3668.323619365692,1168
3668.4017453193665,1169
3668.5892486572266,1169
3668.7298765182495,1170
3668.7767519950867,1168
3668.8548786640167,1168
3668.948630094528,1168
3669.1986343860626,1169
3669.339262008667,1169
3669.464264154434,1170
3669.51113986969,1170
3670.0736498832703,1170
3670.2142770290375,1171
3670.276777982712,1172
3670.3392791748047,1172
3670.4174058437347,1172
3670.511157274246,1172
3670.6674106121063,1172
3670.7299110889435,1167
3670.776786804199,1164
3670.8705382347107,1165
3671.1517934799194,1164
3671.245545387268,1165
3671.339296579361,1165
3671.558050632477,1165
3671.6361768245697,1166
3671.6986780166626,1167
3671.9330570697784,1168
3672.08931016922,1169
3672.21431183815,1170
3672.2768127918243,1171
3672.370564699173,1172
3672.8861989974976,1173
3672.964324951172,1173
3673.214329481125,1173
3673.3549568653107,1174
3673.4330830574036,1173
3673.4955842494965,1174
3673.6049613952637,1175
3673.7455887794495,1176
3673.8705909252167,1176
3673.995593070984,1176
3674.1049699783325,1177
3674.3080983161926,1178
3674.4956016540527,1179
3674.5893535614014,1180
3674.8081073760986,1180
3674.9799852371216,1180
3675.0424864292145,1181
3675.214364528656,1182
3675.2924904823303,1183
3675.4331181049347,1183
3675.511244535446,1184
3675.589370727539,1183
3675.6831226348877,1183
3675.745623588562,1183
3675.8237500190735,1184
3676.089379787445,1184
3676.261257648468,1185
3676.7143902778625,1185
3676.792516708374,1184
3676.855017900467,1183
3676.9956452846527,1181
3677.40190243721,1182
3677.605031490326,1183
3677.730033159256,1182
3677.8706605434418,1183
3677.917536497116,1182
3678.0269134044647,1183
3678.1675407886505,1184
3678.339418888092,1184
3678.495671749115,1185
3678.573797941208,1185
3678.636298894882,1185
3678.714425086975,1186
3679.136307477951,1186
3679.2144339084625,1187
3679.308185338974,1188
3679.41756272316,1188
3679.4800639152527,1188
3679.558189868927,1188
3679.917571544647,1189
3680.1050746440887,1189
3680.198826313019,1188
3680.292577981949,1189
3680.355078935623,1189
3680.417580127716,1190
3680.5582072734833,1191
3680.6050832271576,1190
3680.870712995529,1188
3680.948839187622,1189
3681.0738418102264,1190
3681.4800987243652,1190
3681.6676020622253,1191
3681.714477777481,1191
3681.8082292079926,1192
3681.9019808769226,1193
3681.9957325458527,1193
3682.0738592147827,1193
3682.1832358837128,1194
3682.323863506317,1195
3682.40198969841,1196
3682.4644906520844,1197
3682.5269916057587,1197
3682.6676194667816,1198
3682.7301201820374,1199
3682.855122566223,1198
3683.0113751888275,1199
3683.1520025730133,1199
3683.308255672455,1200
3683.4645080566406,1201
3683.6520113945007,1201
3683.792639017105,1202
3683.902015686035,1201
3684.1676454544067,1201
3684.245771884918,1202
3684.4332749843597,1202
3684.4957761764526,1203
3684.589527606964,1204
3684.6364035606384,1205
3684.7614057064056,1206
3684.9176585674286,1207
3684.99578499794,1207
3685.0739114284515,1207
3685.1832880973816,1208
3685.370791196823,1207
3685.5739200115204,1207
3685.7614233493805,1207
3685.9958024024963,1207
3686.042678117752,1207
3686.183305501938,1208
3686.323933362961,1209
3686.4176847934723,1209
3686.5583119392395,1210
3686.7145648002625,1210
3686.7614407539368,1211
3686.980194568634,1211
3715.60569357872,1211
3715.79319691658,1212
3715.8713233470917,1213
3715.949449777603,1214
3716.074452161789,1215
3716.1838285923004,1216
3716.3088307380676,1216
3716.4494585990906,1217
3716.605711221695,1217
3716.902591228485,1218
3717.1213450431824,1218
3717.246347427368,1219
3717.574478149414,1219
3717.668229818344,1220
3717.7619812488556,1219
3717.8557329177856,1220
3717.9026086330414,1221
3718.105737686157,1222
3718.371366739273,1223
3718.5744955539703,1224
3718.6682472229004,1225
3718.933876514435,1225
3718.980752468109,1225
3719.121379852295,1226
3719.340133666992,1226
3719.465136051178,1227
3719.590138196945,1228
3719.6838898658752,1229
3719.7620162963867,1230
3719.824517726898,1230
3719.887018918991,1230
3719.9495193958282,1230
3720.1057720184326,1231
3720.152647972107,1231
3720.3245260715485,1232
3720.433902978897,1233
3720.4807789325714,1234
3720.6682822704315,1234
3720.996412754059,1234
3721.573958873749,1235
3721.6596908569336,1235
3721.742463827133,1235
3721.827290534973,1236
3721.8960576057434,1236
3721.9627616405487,1236
3722.1555938720703,1237
3722.331318616867,1237
3722.425070285797,1237
3722.643823862076,1238
3722.8157019615173,1239
3722.925078868866,1239
3723.0032052993774,1238
3723.050081014633,1238
3723.1438326835632,1239
3723.253209590912,1240
3723.409462451935,1241
3723.471963405609,1241
3723.5813405513763,1240
3723.8000943660736,1240
3724.3313534259796,1241
3724.4407308101654,1242
3724.5032312870026,1242
3724.7844865322113,1242
3724.846987724304,1242
3725.2688698768616,1239
3725.346996307373,1239
3725.518874168396,1239
3725.7688784599304,1239
3725.8938806056976,1240
3725.940756559372,1241
3726.0032575130463,1241
3726.0813839435577,1242
3726.1282596588135,1242
3726.3157629966736,1241
3726.3782641887665,1241
3726.472015619278,1242
3726.6282687187195,1243
3726.7688958644867,1244
3727.0970265865326,1244
3727.175153017044,1244
3727.3001551628113,1245
3727.3939068317413,1246
3727.5345344543457,1246
3727.59703540802,1246
3727.7064123153687,1247
3727.815789461136,1248
3727.87829041481,1249
3728.143919944763,1250
3728.2064213752747,1250
3728.5501770973206,1250
3728.659554004669,1251
3728.768930912018,1251
3728.8314321041107,1252
3729.0814366340637,1252
3729.2533144950867,1253
3729.409567117691,1253
3729.6283209323883,1254
3730.0345780849457,1254
3730.1127042770386,1254
3730.3470833301544,1255
3730.440835237503,1256
3730.7689657211304,1257
3730.8783428668976,1258
3730.940843820572,1259
3731.0189702510834,1260
3731.2377240657806,1260
3731.331475496292,1261
3731.6127305030823,1262
3731.8627350330353,1262
3732.0346128940582,1263
3732.2533667087555,1262
3732.31586766243,1263
3732.425244808197,1264
3732.534621477127,1264
3732.612748146057,1264
3732.7221245765686,1265
3732.8315019607544,1265
3733.050255537033,1266
3733.1283819675446,1267
3733.269009590149,1268
3733.3315103054047,1268
3733.4252622127533,1269
3733.5190136432648,1269
3733.6127655506134,1270
3733.690891981125,1270
3733.8158938884735,1270
3733.8783950805664,1270
3733.925270795822,1268
3734.1127741336823,1268
3734.190900325775,1268
3734.237776517868,1268
3734.3627786636353,1268
3734.5971574783325,1269
3734.81591129303,1270
3735.00341463089,1271
3735.09716629982,1272
3735.28466963768,1272
3735.3471705913544,1273
3735.5034234523773,1273
3735.5659244060516,1273
3735.7534277439117,1273
3735.815928697586,1274
3735.878429889679,1275
3735.9565563201904,1275
3736.112809419632,1276
3736.331562757492,1277
3736.519066095352,1278
3736.597192287445,1279
3736.6440682411194,1279
3736.7065694332123,1279
3736.7690703868866,1280
3737.0346999168396,1281
3737.1284515857697,1282
3737.2222032546997,1282
3737.3315801620483,1283
3737.4878330230713,1284
3737.69096159935,1284
3737.7534625530243,1283
3737.8315889835358,1284
3738.0659680366516,1284
3738.394098520279,1285
3738.5972270965576,1285
3738.722229242325,1285
3738.8784823417664,1286
3738.9409832954407,1286
3739.315989971161,1287
3739.503493309021,1287
3739.7378718852997,1288
3739.831624031067,1289
3739.894124984741,1289
3740.066002845764,1290
3740.1597542762756,1291
3740.5035104751587,1292
3740.691013813019,1291
3740.987893819809,1291
3741.097270965576,1292
3741.2535235881805,1291
3741.409776210785,1292
3741.4879026412964,1292
3741.722281932831,1293
3741.7691576480865,1293
3741.878534555435,1294
3742.128539085388,1294
3742.2222905158997,1295
3742.362918138504,1294
3742.6129224300385,1295
3742.6754236221313,1296
3742.7848002910614,1297
3743.112931251526,1298
3743.222307920456,1299
3743.284809112549,1299
3743.347310066223,1299
3743.441061735153,1300
3743.737941980362,1301
3743.9410705566406,1302
3744.0348222255707,1303
3744.1754496097565,1303
3744.3160769939423,1303
3744.4410791397095,1303
3744.519205570221,1304
3744.597331762314,1305
3744.6598329544067,1305
3744.753584384918,1305
3744.847336292267,1305
3744.941087961197,1306
3745.0660898685455,1307
3745.20671749115,1308
3745.269218683243,1308
3745.3473451137543,1309
3745.425471305847,1310
3745.5035977363586,1310
3745.5817239284515,1310
3745.6754758358,1308
3745.722351551056,1309
3746.0817329883575,1307
3746.175484418869,1306
3746.3161120414734,1306
3746.409863471985,1307
3746.4723646640778,1307
3746.5504910945892,1308
3746.6286175251007,1308
3746.7067437171936,1309
3746.831745862961,1310
3746.987998485565,1310
3747.1130011081696,1311
3747.1755023002625,1312
3747.300504207611,1312
3747.3942556381226,1313
3747.472382068634,1314
3747.5973839759827,1315
3747.644259929657,1316
3747.7067613601685,1317
3747.769262075424,1316
3748.113018512726,1316
3748.206770181656,1317
3748.4255237579346,1316
3748.5192754268646,1317
3748.8786566257477,1318
3748.9880332946777,1319
3749.0817852020264,1319
3749.4724168777466,1320
3749.5349180698395,1320
3749.675545692444,1320
3749.9724254608154,1321
3750.0505521297455,1322
3750.1443037986755,1323
3750.3161816596985,1323
3750.550560951233,1324
3750.6911883354187,1324
3750.847440958023,1325
3751.1755714416504,1325
3751.3161993026733,1325
3751.3943254947662,1326
3751.456826686859,1326
3751.597454071045,1326
3751.7693321704865,1326
3751.831832885742,1327
3752.5349702835083,1327
3752.61309671402,1327
3752.753724336624,1328
3752.831850528717,1328
3752.925602197647,1329
3753.019353866577,1330
3753.09748005867,1331
3753.3318593502045,1331
3753.4568614959717,1332
3753.6287393569946,1333
3753.7693672180176,1333
3753.956870317459,1334
3754.159998655319,1335
3754.2537503242493,1336
3754.4100029468536,1336
3754.488129377365,1337
3754.8943865299225,1338
3755.2068922519684,1338
3755.331894159317,1338
3755.41002035141,1338
3755.4568963050842,1339
3755.550648212433,1340
3755.831902742386,1339
3756.003780603409,1340
3756.1444084644318,1339
3756.2225346565247,1339
3756.472538948059,1340
3756.535040140152,1340
3756.722543478012,1341
3756.9412972927094,1341
3757.0194234848022,1342
3757.081924676895,1342
3757.175676345825,1343
3757.456931591034,1344
3757.6288089752197,1344
3757.691310405731,1344
3757.80068731308,1345
3758.0194413661957,1346
3758.28507065773,1346
3758.3944475650787,1346
3758.4725737571716,1347
3758.5663254261017,1348
3758.644451856613,1347
3758.785079717636,1348
3758.8632056713104,1348
3759.003833293915,1347
3759.128835439682,1345
3759.269462823868,1346
3759.331963777542,1345
3759.410089969635,1346
3759.503842115402,1346
3759.5819685459137,1343
3759.8163471221924,1344
3759.910099029541,1341
3760.0663516521454,1342
3760.4257328510284,1342
3760.8944911956787,1343
3760.97261762619,1344
3761.0194935798645,1343
3761.097619533539,1344
3761.1913714408875,1345
3761.331999063492,1346
3761.4882514476776,1346
3761.566377878189,1347
3762.378892183304,1348
3762.535144805908,1348
3762.5976457595825,1348
3762.675772190094,1348
3762.7695240974426,1349
3762.8163998126984,1350
3762.9882776737213,1350
3763.1914064884186,1351
3763.3789093494415,1352
3763.441410779953,1352
3763.519536972046,1350
3763.582038164139,1351
3763.691414833069,1352
3763.988295316696,1353
3764.097672224045,1354
3764.2851750850677,1355
3764.566430091858,1356
3764.613306283951,1356
3764.8320598602295,1356
3764.8789355754852,1356
3764.9726872444153,1356
3765.1133148670197,1357
3765.2226917743683,1356
3765.3320684432983,1356
3765.550822496414,1355
3765.7227001190186,1356
3765.816452026367,1357
3765.89457821846,1358
3766.066456079483,1359
3766.144582748413,1360
3766.1914587020874,1360
3766.2695848941803,1360
3766.6758420467377,1359
3766.7539682388306,1359
3766.8164694309235,1358
3766.9102210998535,1358
3767.0820989608765,1359
3767.1914761066437,1359
3767.3164780139923,1359
3767.363354206085,1359
3767.457105398178,1356
3767.5664825439453,1352
3767.644608974457,1353
3767.7852363586426,1354
3767.8477375507355,1353
3768.363371372223,1352
3768.9571318626404,1353
3769.4415154457092,1353
3769.582142829895,1354
3769.8321471214294,1354
3769.894649028778,1354
3769.988400697708,1355
3770.113403081894,1356
3770.332156419754,1357
3770.425908088684,1358
3770.4884083271027,1358
3770.7852885723114,1358
3771.08216881752,1358
3771.3321731090546,1358
3771.691554546356,1359
3771.8634326457977,1360
3771.957184076309,1361
3772.0509357452393,1362
3772.1915633678436,1362
3772.3946917057037,1360
3772.441567659378,1360
3772.6290707588196,1360
3772.8165740966797,1361
3772.910325527191,1362
3773.238456726074,1363
3773.363458633423,1364
3773.816591501236,1365
3773.894717693329,1365
3773.9572188854218,1360
3774.2228486537933,1360
3774.3009748458862,1358
3774.722857236862,1359
3775.019737482071,1360
3775.097863674164,1361
3775.2697422504425,1362
3775.457245349884,1363
3775.5197463035583,1364
3775.7541251182556,1364
3776.0666308403015,1364
3776.222883462906,1365
3776.4260120391846,1365
3776.4885132312775,1365
3776.5666394233704,1366
3776.8478944301605,1367
3776.9260206222534,1367
3777.129149198532,1367
3777.2697768211365,1368
3777.3947789669037,1368
3777.4572801589966,1367
3777.597907304764,1367
3777.7697854042053,1367
3777.832286596298,1367
3778.0510404109955,1368
3778.1760425567627,1369
3778.2541687488556,1369
3778.504173517227,1370
3778.644800901413,1371
3778.7698028087616,1372
3778.879179954529,1372
3778.9573063850403,1371
3779.238561153412,1367
3779.3323125839233,1367
3779.410439014435,1367
3779.691694021225,1368
3779.785445690155,1369
3780.0041995048523,1370
3780.1760773658752,1369
3780.238578557968,1369
3780.332330226898,1368
3780.410456418991,1367
3780.5823345184326,1368
3780.6917116642,1369
3780.9573409557343,1370
3781.0354673862457,1371
3781.238596200943,1371
3781.441724538803,1372
3781.5979771614075,1372
3781.8011059761047,1367
3781.8636071681976,1358
3782.004234313965,1356
3782.097985982895,1355
3782.1917374134064,1356
3782.2542386054993,1356
3782.519868373871,1354
3782.5979945659637,1353
3782.754247188568,1351
3782.879249572754,1344
3782.957375764847,1344
3783.0198769569397,1344
3783.48863530159,1345
3783.59801197052,1344
3783.6761388778687,1344
3783.8323912620544,1343
3783.988643884659,1342
3784.176147222519,1342
3784.3167748451233,1342
3784.3949007987976,1343
3784.5511536598206,1344
3784.6292798519135,1342
3784.957410812378,1343
3785.1292889118195,1343
3785.3636679649353,1341
3785.457419872284,1340
3785.676173686981,1337
3785.9730536937714,1334
3786.0355546474457,1333
3786.2386832237244,1320
3786.3636858463287,1317
3786.488687992096,1318
3786.7855684757233,1316
3787.285577058792,1308
3787.3949542045593,1309
3787.488705635071,1310
3787.598082780838,1311
3787.707459449768,1311
3787.9887144565582,1310
3788.2387187480927,1311
3788.3012199401855,1311
3788.4730978012085,1311
3788.5824749469757,1309
3788.64497590065,1307
3788.7387278079987,1308
3788.816853761673,1308
3788.9574813842773,1309
3789.0199823379517,1308
3789.129359483719,1308
3789.2856121063232,1308
3789.3637385368347,1309
3789.582492351532,1309
3789.6293680667877,1309
3789.7074942588806,1310
3789.8012461662292,1311
3789.8949978351593,1312
3790.1293766498566,1313
3790.270004272461,1314
3790.488758087158,1314
3790.5668845176697,1315
3790.738762617111,1310
3790.8168885707855,1311
3790.9262657165527,1312
3791.1918954849243,1312
3791.25439620018,1312
3791.33252286911,1311
3791.53565120697,1312
3791.5825271606445,1312
3791.7231545448303,1312
3792.051285266876,1312
3792.1294116973877,1312
3792.1919128894806,1312
3792.4106669425964,1313
3792.4887928962708,1313
3792.770047903061,1314
3792.863799571991,1314
3792.988801717758,1315
3793.2075555324554,1316
3793.5200610160828,1317
3793.7075641155243,1317
3793.7856905460358,1318
3793.84819149971,1318
3793.9419434070587,1319
3794.0513200759888,1320
3794.520078420639,1320
3794.613830089569,1321
3794.926335334778,1322
3794.973211288452,1322
3795.1294639110565,1322
3795.5200958251953,1323
3795.566971540451,1323
3795.6450979709625,1323
3795.816976070404,1323
3795.8794770240784,1323
3796.0982308387756,1324
3796.2388582229614,1325
3796.4888627529144,1325
3796.6138651371,1324
3796.863869190216,1324
3796.9419956207275,1324
3797.0669977664948,1325
3797.145124197006,1326
3797.2701263427734,1327
3797.6920087337494,1327
3797.770135164261,1328
3797.910762310028,1329
3797.973263502121,1330
3798.0357649326324,1330
3798.2857689857483,1331
3798.3638954162598,1332
3798.6138999462128,1333
3798.75452709198,1333
3798.8482789993286,1332
3799.004531621933,1333
3799.1295335292816,1334
3799.2076601982117,1334
3799.270161151886,1334
3799.332662343979,1335
3799.410788536072,1336
3799.8482971191406,1337
3799.9420478343964,1338
3800.0045490264893,1338
3800.145176410675,1339
3800.2076778411865,1339
3800.379555463791,1339
3800.5826845169067,1340
3800.707686185837,1340
3800.8795642852783,1341
3801.113943338394,1342
3801.3483231067657,1342
3801.738954305649,1342
3801.8170807361603,1342
3801.879581451416,1342
3801.988958835602,1343
3802.0827119350433,1344
3802.1608374118805,1344
3802.3327147960663,1345
3802.457717180252,1345
3802.5045926570892,1346
3802.835827589035,1347
3802.904556274414,1348
3803.1260509490967,1348
3803.5148005485535,1348
3803.796055316925,1348
3803.9906249046326,1349
3804.0843765735626,1350
3804.1625027656555,1351
3804.727349758148,1352
3804.7898507118225,1353
3804.9773540496826,1353
3805.164857149124,1351
3805.305485010147,1352
3805.5554893016815,1352
3805.66486620903,1353
3805.805494070053,1353
3806.055498123169,1353
3806.117999315262,1353
3806.243001461029,1354
3806.301365852356,1355
3806.5357444286346,1355
3806.598245382309,1355
3806.7232480049133,1355
3806.848249912262,1355
3806.973252058029,1355
3807.082628965378,1356
3807.1920058727264,1356
3807.2545068264008,1357
3807.395134449005,1358
3807.7076399326324,1359
3808.051395893097,1359
3808.2076485157013,1359
3808.2857749462128,1360
3808.363901615143,1361
3808.5982806682587,1361
3836.876102924347,1361
3836.93860411644,1361
3837.04798078537,1361
3837.3917367458344,1362
3837.50111413002,1363
3837.954246520996,1363
3838.032373189926,1364
3838.110499382019,1365
3838.344878435135,1366
3838.4230048656464,1367
3838.5323820114136,1367
3838.6730093955994,1368
3838.7355103492737,1368
3838.954264163971,1368
3839.016765356064,1368
3839.0948917865753,1368
3839.235519170761,1369
3839.2980201244354,1369
3839.5480246543884,1369
3839.844904899597,1370
3839.938656568527,1370
3840.2824120521545,1371
3840.485540866852,1371
3840.6574189662933,1371
3840.8292968273163,1372
3840.8917977809906,1371
3840.954299211502,1372
3841.0168001651764,1372
3841.094926595688,1373
3841.1574277877808,1374
3841.3136801719666,1375
3841.5324342250824,1376
3841.7511880397797,1377
3841.8449399471283,1376
3842.1261944770813,1371
3842.313697576523,1369
3842.45432472229,1369
3842.5324516296387,1370
3842.6262032985687,1370
3842.735579967499,1369
3842.8137063980103,1369
3842.969959259033,1369
3843.0480856895447,1369
3843.219963788986,1369
3843.532469034195,1370
3843.7043471336365,1370
3843.751222848892,1370
3843.844974756241,1371
3843.9699766635895,1372
3844.1887304782867,1373
3844.2512316703796,1374
3844.3137328624725,1375
3844.423109769821,1375
3844.782490968704,1376
3844.860617160797,1377
3845.001244544983,1378
3845.09499669075,1379
3845.188747882843,1379
3845.345000743866,1379
3845.423126935959,1379
3845.5168788433075,1380
3845.5793795585632,1380
3845.641880750656,1381
3845.704381465912,1381
3845.8450095653534,1381
3845.954385995865,1379
3846.110638856888,1380
3846.2668917179108,1381
3846.3606431484222,1382
3846.626272916794,1382
3846.7043991088867,1382
3846.891902446747,1382
3847.0950310230255,1382
3847.204407930374,1382
3847.360660791397,1383
3847.4856629371643,1384
3847.5794146060944,1385
3847.6887917518616,1385
3847.9075453281403,1386
3848.220051050186,1386
3848.298177242279,1386
3848.626307964325,1386
3848.7669355869293,1387
3848.860687017441,1388
3848.9856889247894,1388
3849.0481901168823,1387
3849.1575672626495,1387
3849.298194169998,1387
3849.4075717926025,1388
3849.5013234615326,1389
3849.579449415207,1390
3849.688826560974,1390
3849.782578229904,1391
3850.0013320446014,1392
3850.2044603824615,1393
3850.2982120513916,1394
3850.5169656276703,1395
3850.595092535019,1395
3850.704469203949,1395
3850.7669701576233,1395
3850.923223257065,1396
3851.0326001644135,1397
3851.141976594925,1397
3851.220103263855,1398
3851.2826042175293,1399
3851.345105409622,1399
3851.4388570785522,1399
3851.563858985901,1399
3851.7669875621796,1400
3851.8607392311096,1400
3851.9544909000397,1401
3852.3607478141785,1402
3852.438874721527,1402
3852.5951273441315,1403
3852.970133781433,1403
3853.032634973526,1404
3853.110761165619,1404
3853.173262119293,1402
3853.3138897418976,1402
3853.3763909339905,1401
3853.5013930797577,1399
3853.626395225525,1396
3853.720146894455,1396
3853.7826478481293,1397
3854.3139073848724,1393
3854.4389095306396,1394
3854.610787153244,1395
3854.8295409679413,1395
3854.938918352127,1396
3855.0014193058014,1397
3855.282674074173,1398
3855.360800266266,1398
3855.470177412033,1399
3855.595179796219,1400
3855.6733059883118,1399
3856.0014367103577,1399
3856.142063856125,1400
3856.298316717148,1401
3856.5326960086823,1402
3856.610822200775,1401
3856.8920772075653,1402
3856.970203638077,1402
3857.079580307007,1402
3857.173331975937,1403
3857.2514584064484,1402
3857.4077110290527,1397
3857.5170879364014,1398
3857.5952146053314,1397
3857.8295936584473,1398
3857.90771985054,1398
3858.3139770030975,1398
3858.3921031951904,1396
3858.4546041488647,1396
3858.5327310562134,1396
3858.657732963562,1397
3858.767109632492,1398
3858.8452365398407,1398
3859.0171139240265,1399
3859.1889922618866,1399
3859.3452451229095,1400
3859.4077458381653,1397
3859.4702472686768,1398
3859.5639984607697,1399
3859.626499891281,1400
3859.7827525138855,1400
3859.892129421234,1401
3859.954630613327,1401
3860.2515108585358,1401
3860.485889673233,1401
3860.673393011093,1401
3860.735894203186,1401
3860.9702734947205,1402
3861.0796501636505,1402
3861.173401594162,1402
3861.267153739929,1402
3861.423406124115,1403
3861.485907316208,1403
3861.673410654068,1404
3862.4390490055084,1405
3862.5171751976013,1406
3862.72030377388,1407
3863.174289703369,1407
3863.3198747634888,1408
3863.413626432419,1408
3863.554253578186,1407
3863.7573821544647,1407
3863.9136352539062,1407
3864.085513114929,1407
3864.1792647838593,1407
3864.2730162143707,1405
3864.335517168045,1405
3864.5855219364166,1406
3864.866776943207,1400
3864.9605281352997,1393
3865.085530757904,1394
3865.2261576652527,1393
3865.648040294647,1393
3865.7105417251587,1393
3865.8042929172516,1394
3865.944920539856,1392
3866.023046731949,1390
3866.132423877716,1391
3866.3355524539948,1390
3866.398053407669,1390
3866.4761798381805,1390
3866.7574348449707,1389
3866.960563182831,1389
3867.0699400901794,1385
3867.163691520691,1386
3867.273068666458,1386
3867.335569858551,1384
3867.4136958122253,1379
3867.523073196411,1380
3867.6793258190155,1374
3867.757452249527,1374
3867.9449553489685,1375
3868.02308177948,1376
3868.273086309433,1374
3868.4137134552,1375
3868.6012167930603,1375
3868.6637177467346,1375
3869.1168508529663,1375
3869.194977045059,1374
3869.2887287139893,1375
3869.398105621338,1371
3869.4762320518494,1372
3869.5387330055237,1372
3869.6012341976166,1371
3869.741861820221,1370
3869.913739681244,1368
3870.007491350174,1358
3870.1481189727783,1357
3870.210619688034,1357
3870.44499874115,1358
3870.52312541008,1351
3870.601251602173,1352
3870.679378271103,1351
3870.773129940033,1352
3870.9293825626373,1353
3871.226262331009,1350
3871.804397583008,1350
3871.898149251938,1351
3872.1169033050537,1348
3872.2419052124023,1349
3872.538785457611,1349
3872.6637876033783,1348
3872.7575397491455,1347
3872.83566570282,1343
3872.960667848587,1344
3873.148171186447,1343
3873.2106721401215,1342
3873.3044238090515,1343
3873.3669250011444,1343
3873.445051431656,1344
3873.5700533390045,1344
3873.7263062000275,1307
3873.820057630539,1308
3874.007561683655,1290
3874.085687637329,1291
3874.2106895446777,1292
3874.3669426441193,1282
3874.6013214588165,1283
3874.679447889328,1284
3874.741949081421,1284
3874.882576227188,1284
3874.945077419281,1285
3875.210706949234,1286
3875.2888333797455,1287
3875.3825850486755,1288
3875.5075874328613,1289
3875.6482145786285,1290
3875.7732169628143,1291
3875.9294698238373,1291
3876.0232214927673,1291
3876.116972923279,1291
3876.1950993537903,1292
3876.4919793605804,1293
3876.6013565063477,1293
3876.929486989975,1293
3877.085739850998,1294
3877.226366996765,1293
3877.3669946193695,1292
3877.476371526718,1293
3877.5544979572296,1294
3877.6638746261597,1295
3877.726376056671,1293
3877.7888770103455,1293
3877.898253917694,1294
3878.0232560634613,1292
3878.101382255554,1292
3878.1795089244843,1293
3878.22638463974,1294
3878.367012023926,1294
3878.492014169693,1295
3878.61701631546,1295
3878.6951429843903,1295
3878.7888944149017,1296
3878.8513956069946,1296
3879.398280143738,1296
3879.460781097412,1296
3879.585783481598,1296
3879.632658958435,1296
3879.804537296295,1296
3880.0389161109924,1297
3880.1014173030853,1298
3880.7733042240143,1298
3880.9139318466187,1299
3880.9764325618744,1299
3881.0389337539673,1300
3881.1951866149902,1300
3881.2420620918274,1300
3881.5545678138733,1299
3881.6483192443848,1300
3881.7264456748962,1301
