Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
15,170,121,17323.12,4145.82,166.94,9,17,12
15,170,121,17366.81,3921.61,173.26,9,17,13
15,170,121,17382.04,3848.46,166.94,9,17,13
15,170,121,17698.42,4143.9,48.3,9,17,12
15,170,121,17725.84,4087.33,48.3,9,17,13
15,170,121,17827.71,3953.38,90.28,9,17,12
15,170,121,17866.2,4002.24,48.3,9,17,12
15,170,122,15980.55,3868.39,320.26,9,18,15
15,170,122,16149.47,4210.94,445.22,9,18,13
15,170,122,16167.96,4085.47,215.24,9,18,14
15,170,122,16253.98,4096.85,403.25,9,18,13
15,170,122,16312.37,3915.98,166.94,9,18,15
15,170,122,16340.46,4390.02,215.24,9,18,12
15,170,122,16394.15,4176.79,195.3,9,18,13
15,170,122,16394.15,4176.79,243.6,9,18,12
15,170,122,16427.06,3945.64,243.6,9,17,16
15,170,122,16447.75,3959.19,41.98,9,17,15
15,170,122,16530.6,3976.59,780.23,9,18,12
15,170,122,16530.6,4163.03,626.91,9,18,12
15,170,122,16547.15,3915.7,445.22,9,18,13
15,170,122,16549.4,3870.38,195.3,9,17,15
15,170,122,16572.63,3865.75,41.98,9,17,15
15,170,122,16584.94,3711.71,124.96,9,18,16
15,170,122,16619.38,3699.66,166.94,9,18,16
15,170,122,16662.56,4331.25,41.98,9,18,14
15,170,122,16673.24,4003.78,138.58,9,18,13
15,170,122,16737.2,3583.44,249.93,9,18,14
15,170,122,16796.48,3731.71,243.6,9,18,14
15,170,122,16909.58,3608.02,278.29,9,17,14
15,170,122,16958.22,3483.76,243.6,9,17,14
15,170,122,17063.99,3628.61,396.92,9,17,13
15,170,122,17177.46,4864.37,118.64,8,18,15
15,170,122,17188.05,4822.51,118.64,8,18,15
15,170,122,17197.73,4221.12,215.24,9,18,11
15,170,122,17262.25,4102.32,166.94,9,17,12
15,170,122,17382.14,3840.53,166.94,9,17,13
15,170,122,17394.45,3255.59,0.0,9,18,14
15,170,122,17450.62,3244.55,0.0,9,18,14
15,170,122,17726.96,3994.87,90.28,9,17,12
15,170,123,15945.2,3655.73,613.29,9,18,16
15,170,123,15978.22,4099.57,521.89,9,18,14
15,170,123,15980.55,3837.47,703.57,9,18,15
15,170,123,15980.55,3848.51,550.25,9,18,15
15,170,123,16036.68,4270.48,271.96,9,17,14
15,170,123,16105.38,3839.52,320.26,9,18,15
15,170,123,16121.93,4011.59,215.24,9,18,14
15,170,123,16144.75,4283.17,598.55,9,18,13
15,170,123,16199.65,4375.69,76.66,9,18,16
15,170,123,16230.17,4050.7,243.6,9,17,16
15,170,123,16244.43,3927.22,249.93,9,17,15
15,170,123,16250.82,3927.7,166.94,9,18,15
15,170,123,16253.98,3949.35,403.25,9,18,13
15,170,123,16283.13,4176.79,243.6,9,18,12
15,170,123,16287.11,4875.77,201.62,9,17,14
15,170,123,16333.67,4800.51,201.62,9,17,14
15,170,123,16334.26,4357.79,76.66,9,18,16
15,170,123,16383.68,3865.08,90.28,9,17,16
15,170,123,16390.92,4331.25,41.98,9,18,14
15,170,123,16440.23,4104.0,243.6,9,18,12
15,170,123,16453.16,3959.53,124.96,9,18,14
15,170,123,16459.92,3865.75,41.98,9,17,15
15,170,123,16514.72,3841.68,195.3,9,17,15
15,170,123,16517.74,3965.55,780.23,9,18,12
15,170,123,16531.35,4126.27,271.96,8,18,16
15,170,123,16549.4,3808.59,195.3,9,17,15
15,170,123,16561.49,3698.06,166.94,9,18,15
15,170,123,16587.92,4480.14,473.59,9,18,11
15,170,123,16607.1,3899.63,166.94,9,17,14
15,170,123,16673.24,3941.63,138.58,9,18,13
15,170,123,16678.63,4379.38,0.0,9,18,15
15,170,123,16690.29,3693.76,243.6,9,18,15
15,170,123,16712.32,3756.51,41.98,9,17,15
15,170,123,16743.35,3722.66,41.98,9,17,15
15,170,123,16780.31,3731.71,243.6,9,18,14
15,170,123,16802.76,3803.14,138.58,9,18,13
15,170,123,16865.87,3713.63,320.26,9,17,13
15,170,123,17025.74,3813.07,278.29,9,17,13
15,170,123,17063.99,3535.96,396.92,9,17,13
15,170,123,17067.04,4051.53,291.9,8,18,13
15,170,123,17069.42,3980.89,291.9,8,18,13
15,170,123,17164.39,3339.4,243.6,9,18,15
15,170,123,17180.63,3914.57,215.24,9,18,12
15,170,123,17183.13,3197.62,271.96,9,18,17
15,170,123,17207.0,4102.32,166.94,9,17,12
15,170,123,17289.7,3284.74,0.0,9,18,14
15,170,123,17347.95,3244.55,0.0,9,18,14
15,170,123,17352.75,3215.7,0.0,9,18,14
15,170,124,15782.41,4120.42,195.3,9,18,17
15,170,124,15859.2,4169.82,348.62,9,18,16
15,170,124,15892.61,4099.57,521.89,9,18,14
15,170,124,15898.51,3670.78,655.27,9,18,16
15,170,124,15911.31,4099.57,473.59,9,18,15
15,170,124,15912.0,3677.91,501.95,9,18,16
15,170,124,15915.6,4377.45,368.56,9,17,12
15,170,124,15915.93,3813.76,780.23,9,18,15
15,170,124,15929.09,3643.69,501.95,9,18,16
15,170,124,16086.98,4303.57,320.26,9,17,13
15,170,124,16121.93,3991.05,215.24,9,18,14
15,170,124,16131.87,4664.53,41.98,9,18,16
15,170,124,16140.09,3774.58,291.9,9,18,14
15,170,124,16160.77,3699.62,320.26,9,18,15
15,170,124,16160.77,3808.91,243.6,9,18,15
15,170,124,16222.65,4050.7,243.6,9,17,15
15,170,124,16244.43,4097.56,201.62,9,17,15
15,170,124,16253.49,3973.31,243.6,9,17,15
15,170,124,16333.78,3865.08,90.28,9,17,16
15,170,124,16350.84,3907.69,403.25,9,18,13
15,170,124,16358.84,4066.96,201.62,9,17,15
15,170,124,16364.76,4020.35,215.24,9,18,13
15,170,124,16394.15,4104.0,195.3,9,18,13
15,170,124,16394.15,4104.0,243.6,9,18,12
15,170,124,16425.27,3924.94,166.94,9,18,13
15,170,124,16505.35,3680.79,201.62,9,18,15
15,170,124,16514.72,3808.59,195.3,9,17,15
15,170,124,16514.96,3822.48,48.3,9,18,15
15,170,124,16552.24,3549.82,354.95,9,18,16
15,170,124,16561.49,3688.85,243.6,9,18,14
15,170,124,16561.49,3698.06,124.96,9,18,16
15,170,124,16604.15,3907.21,320.26,9,18,13
15,170,124,16646.94,3941.63,138.58,9,18,13
15,170,124,16678.63,4356.13,0.0,9,18,15
15,170,124,16687.63,3861.62,153.32,9,17,15
15,170,124,16693.44,4256.32,271.96,8,18,15
15,170,124,16698.25,3882.63,0.0,9,18,14
15,170,124,16741.53,3866.09,166.94,9,17,14
15,170,124,16907.04,3499.62,195.3,9,18,16
15,170,124,16968.26,3847.62,0.0,9,18,14
15,170,124,16970.28,3771.95,0.0,9,18,14
15,170,124,17053.65,3334.02,243.6,9,18,15
15,170,124,17054.94,3510.58,396.92,9,17,13
15,170,124,17109.51,3197.62,271.96,9,18,17
15,170,124,17160.66,3197.62,271.96,9,18,16
15,170,124,17197.73,4196.43,166.94,9,18,12
15,170,124,17352.75,3213.93,0.0,9,18,14
15,170,124,17378.19,3845.37,166.94,9,17,13
15,170,124,17528.41,3475.3,396.92,9,17,13
15,170,124,17694.69,3452.64,0.0,9,18,13
15,170,124,17762.44,3994.87,48.3,9,17,12
15,170,125,15740.99,4098.09,501.95,9,18,17
15,170,125,15740.99,4309.38,425.28,9,18,16
15,170,125,15770.8,4043.76,501.95,9,18,17
15,170,125,15785.37,4409.7,348.62,9,18,16
15,170,125,15859.2,4214.7,396.92,9,18,15
15,170,125,15911.31,4099.57,320.26,9,18,15
15,170,125,15915.6,4225.83,368.56,9,17,12
15,170,125,15915.6,4377.45,320.26,9,17,13
15,170,125,15926.68,3852.04,703.57,9,18,15
15,170,125,15929.03,3593.89,501.95,9,18,16
15,170,125,16012.69,4044.19,521.89,9,18,14
15,170,125,16027.73,4270.48,271.96,9,17,14
15,170,125,16112.87,4184.02,473.59,9,17,13
15,170,125,16131.87,4630.1,41.98,9,18,16
15,170,125,16144.75,5206.99,201.62,9,17,15
15,170,125,16160.77,3715.16,243.6,9,18,15
15,170,125,16160.77,3765.32,291.9,9,18,14
15,170,125,16186.77,4483.77,166.94,9,18,14
15,170,125,16217.6,3927.7,166.94,9,18,15
15,170,125,16220.77,4389.0,598.55,9,18,11
15,170,125,16256.12,4066.96,201.62,9,17,15
15,170,125,16264.11,4361.24,445.22,9,18,11
15,170,125,16268.98,4287.99,320.26,9,18,12
15,170,125,16276.15,3909.01,124.96,9,18,15
15,170,125,16279.23,4394.95,243.6,9,18,12
15,170,125,16300.85,4573.78,0.0,9,18,15
15,170,125,16303.32,3865.08,90.28,9,17,16
15,170,125,16317.4,3966.31,201.62,9,17,15
15,170,125,16330.05,4086.36,320.26,9,18,12
15,170,125,16380.75,3555.65,354.95,9,18,16
15,170,125,16412.52,3744.35,153.32,9,18,16
15,170,125,16413.98,3523.59,354.95,9,18,16
15,170,125,16425.24,3647.69,550.25,9,18,15
15,170,125,16429.18,3814.22,166.94,9,18,13
15,170,125,16501.21,4086.36,368.56,9,18,11
15,170,125,16552.24,3473.16,354.95,9,18,16
15,170,125,16567.37,4438.8,0.0,9,18,15
15,170,125,16625.3,3578.97,320.26,9,18,15
15,170,125,16625.3,3596.62,320.26,9,18,14
15,170,125,16668.0,4080.44,320.26,9,18,12
15,170,125,16691.62,3799.94,396.92,9,18,12
15,170,125,16963.11,4758.84,243.6,9,18,11
15,170,125,17053.0,4138.66,215.24,8,18,13
15,170,125,17140.94,3212.96,271.96,9,18,16
15,170,125,17144.49,4758.84,166.94,9,18,11
15,170,125,17151.47,3117.8,243.6,9,18,15
15,170,125,17152.88,3720.69,368.56,9,18,12
15,170,125,17160.55,3940.81,215.24,9,18,12
15,170,125,17196.56,3117.8,195.3,9,18,16
15,170,125,17324.65,3685.84,166.94,9,17,13
15,170,125,17331.66,3475.3,473.59,9,17,13
15,170,125,17422.85,3989.81,90.28,9,17,12
15,170,125,17762.44,3828.5,48.3,9,17,12
15,170,126,15658.82,3484.34,271.96,9,18,14
15,170,126,15913.75,4120.42,243.6,9,18,16
15,170,126,15915.6,4228.1,320.26,9,17,13
15,170,126,15960.07,4172.18,473.59,9,17,13
15,170,126,16101.35,4267.7,271.96,9,17,14
15,170,126,16105.27,4317.2,243.6,9,18,14
15,170,126,16111.88,4883.87,166.94,9,18,14
15,170,126,16112.87,4113.98,473.59,9,17,13
15,170,126,16119.06,4483.77,166.94,9,18,14
15,170,126,16129.86,4113.64,473.59,9,17,12
15,170,126,16144.75,5008.29,201.62,9,17,15
15,170,126,16154.66,4991.12,201.62,9,17,15
15,170,126,16189.84,4630.1,41.98,9,18,15
15,170,126,16202.0,4706.35,166.94,9,18,13
15,170,126,16202.79,4189.24,291.9,9,18,13
15,170,126,16206.28,4402.9,368.56,9,18,11
15,170,126,16215.54,4991.12,243.6,9,17,14
15,170,126,16218.53,4126.55,90.28,9,17,15
15,170,126,16232.27,3909.01,124.96,9,18,15
15,170,126,16238.89,4026.23,90.28,9,17,15
15,170,126,16265.41,4579.69,41.98,9,18,15
15,170,126,16268.98,4266.61,320.26,9,18,12
15,170,126,16276.58,4114.89,166.94,9,18,14
15,170,126,16293.88,4018.4,90.28,9,17,16
15,170,126,16412.52,3689.02,195.3,9,18,15
15,170,126,16417.11,4136.0,90.28,9,18,13
15,170,126,16443.02,4083.09,76.66,9,18,16
15,170,126,16493.66,3746.51,243.6,9,18,13
15,170,126,16536.9,4546.56,0.0,9,18,15
15,170,126,16550.84,3949.83,90.28,9,18,13
15,170,126,16572.55,3930.21,396.92,9,18,12
15,170,126,16605.01,3847.21,48.3,9,18,13
15,170,126,16701.19,3835.58,48.3,9,18,13
15,170,126,16733.76,4138.66,215.24,8,18,14
15,170,126,16762.94,3820.05,0.0,9,18,14
15,170,126,16762.94,3820.05,48.3,9,18,13
15,170,126,16961.39,4758.84,243.6,9,18,11
15,170,126,17025.74,3804.26,278.29,9,17,13
15,170,126,17053.0,3999.57,215.24,8,18,14
15,170,126,17106.98,3117.8,195.3,9,18,16
15,170,126,17151.85,4067.1,215.24,8,18,13
15,170,126,17392.37,4082.74,41.98,9,17,13
15,170,126,17409.91,4001.92,90.28,9,17,12
15,170,126,17422.85,3966.11,90.28,9,17,12
15,170,126,17727.6,3828.5,48.3,9,17,12
15,170,126,17762.44,3794.5,48.3,9,17,12
15,170,127,15658.82,3436.39,271.96,9,18,15
15,170,127,15658.82,3454.95,348.62,9,18,14
15,170,127,15766.44,3454.95,195.3,9,18,14
15,170,127,15817.28,3371.93,501.95,9,18,16
15,170,127,15957.65,4453.46,291.9,9,17,14
15,170,127,15957.65,4468.29,291.9,9,17,13
15,170,127,15964.73,4630.1,41.98,9,18,15
15,170,127,15977.06,4113.64,473.59,9,17,12
15,170,127,15988.04,4310.86,243.6,9,17,14
15,170,127,15988.04,4310.86,291.9,9,17,13
15,170,127,16101.35,4177.82,271.96,9,17,14
15,170,127,16111.88,4777.74,166.94,9,18,14
15,170,127,16125.33,3967.01,348.62,9,17,15
15,170,127,16138.36,3764.43,556.57,9,18,13
15,170,127,16170.91,4115.59,271.96,9,17,14
15,170,127,16222.5,4573.78,0.0,9,18,15
15,170,127,16229.76,3826.68,201.62,9,17,15
15,170,127,16247.18,4784.78,41.98,9,18,14
15,170,127,16294.36,4076.54,320.26,9,17,13
15,170,127,16317.74,4784.78,41.98,9,18,13
15,170,127,16333.29,4703.26,41.98,9,18,14
15,170,127,16347.06,3746.51,243.6,9,18,13
15,170,127,16392.13,4136.0,90.28,9,18,13
15,170,127,16392.56,3736.65,243.6,9,18,13
15,170,127,16392.56,3858.7,166.94,9,18,13
15,170,127,16427.41,4004.05,320.26,9,18,12
15,170,127,16482.41,3746.51,291.9,9,18,12
15,170,127,16506.51,4119.43,90.28,9,18,13
15,170,127,16533.82,3975.3,368.56,9,18,11
15,170,127,16536.9,4540.77,0.0,9,18,15
15,170,127,16537.47,4014.45,90.28,9,18,13
15,170,127,16550.84,3835.58,48.3,9,18,13
15,170,127,16733.76,4074.04,215.24,8,18,14
15,170,127,16903.54,3999.57,215.24,8,18,13
15,170,127,16939.09,4758.84,166.94,9,18,11
15,170,127,17392.37,4038.41,41.98,9,17,13
15,170,127,17392.44,4038.41,90.28,9,17,12
15,170,127,17614.8,3832.98,48.3,9,17,12
15,170,127,17649.34,3481.11,278.29,9,18,12
15,170,127,17666.76,3512.68,48.3,9,18,12
15,170,128,15596.06,3460.99,271.96,9,18,15
15,170,128,15664.41,3446.23,243.6,9,18,13
15,170,128,15877.27,4940.15,118.64,9,17,14
15,170,128,15944.8,4843.86,166.94,9,18,12
15,170,128,15957.65,4396.7,291.9,9,17,13
15,170,128,16015.67,4891.28,118.64,9,17,14
15,170,128,16127.6,4947.47,90.28,9,18,13
15,170,128,16152.13,3940.96,348.62,9,17,14
15,170,128,16152.13,3967.43,195.3,9,17,14
15,170,128,16186.37,3831.91,166.94,9,18,14
15,170,128,16294.36,3922.53,320.26,9,17,13
15,170,128,16322.16,3975.9,124.96,9,18,14
15,170,128,16333.29,4779.92,41.98,9,18,13
15,170,128,16334.59,4015.65,215.24,9,18,13
15,170,128,16338.98,4241.47,90.28,9,18,13
15,170,128,16499.48,3975.3,368.56,9,18,11
15,170,128,16506.51,3958.45,90.28,9,18,13
15,170,128,16769.19,3958.89,348.62,8,18,14
15,170,128,16940.35,3894.27,348.62,8,18,14
15,170,128,16956.31,4264.88,96.6,9,18,12
15,170,128,17541.38,3676.12,291.9,9,18,11
15,170,129,15562.67,3460.99,271.96,9,18,15
15,170,129,15877.27,4913.39,118.64,9,17,14
15,170,129,15884.86,3972.96,118.64,9,18,15
15,170,129,15921.04,4891.28,118.64,9,17,14
15,170,129,15940.11,3948.87,118.64,9,18,15
15,170,129,15944.8,4789.87,166.94,9,18,12
15,170,129,16038.75,4769.45,76.66,9,17,15
15,170,129,16038.75,4834.89,118.64,9,17,14
15,170,129,16146.49,4725.33,138.58,9,18,13
15,170,129,16152.13,3954.59,195.3,9,17,14
15,170,129,16152.13,3954.59,243.6,9,17,13
15,170,129,16156.13,4052.77,215.24,9,18,13
15,170,129,16156.66,4709.28,90.28,9,17,15
15,170,129,16173.61,4032.76,166.94,9,18,14
15,170,129,16228.76,4989.25,90.28,9,18,12
15,170,129,16262.33,4784.78,90.28,9,18,13
15,170,129,16294.36,3910.49,320.26,9,17,13
15,170,129,16302.32,4908.96,41.98,9,18,13
15,170,129,16306.86,3933.65,166.94,9,17,14
15,170,129,16332.6,4683.95,118.64,9,18,13
15,170,129,16333.29,4646.14,41.98,9,18,14
15,170,129,16334.04,4744.01,215.24,9,18,12
15,170,129,16602.31,3752.92,320.26,9,17,13
15,170,129,16887.46,3745.24,0.0,9,18,18
15,170,129,16939.09,4684.97,166.94,9,18,11
15,170,129,16975.3,4613.46,166.94,9,18,11
15,170,129,17435.38,3635.31,76.66,9,17,16
15,170,129,17529.27,3688.16,166.94,9,18,12
15,170,129,17529.27,3688.16,291.9,9,18,11
15,170,129,17541.38,3670.14,291.9,9,18,11
15,170,130,15669.6,3960.59,118.64,9,18,15
15,170,130,15842.81,3855.99,166.94,9,18,14
15,170,130,15870.87,3793.36,166.94,9,18,13
15,170,130,15877.27,4900.58,118.64,9,17,14
15,170,130,16000.18,4740.39,243.6,9,18,12
15,170,130,16038.75,4760.59,76.66,9,17,15
15,170,130,16038.75,4760.59,118.64,9,17,14
15,170,130,16130.27,4932.71,48.3,9,18,13
15,170,130,16155.59,4874.31,0.0,9,18,14
15,170,130,16156.66,4672.87,90.28,9,17,15
15,170,130,16228.76,4902.73,90.28,9,18,12
15,170,130,16255.34,4896.42,118.64,9,18,13
15,170,130,16267.52,4683.95,118.64,9,18,13
15,170,130,16272.69,4598.28,90.28,9,18,13
15,170,130,16274.01,5039.94,41.98,9,18,13
15,170,130,16277.6,3878.5,166.94,9,17,14
15,170,130,16334.04,4740.56,215.24,9,18,12
15,170,130,16709.92,4481.13,96.6,9,18,12
15,170,130,16842.58,4421.37,96.6,9,18,12
15,170,130,17091.08,4607.78,41.98,9,18,13
15,170,130,17160.57,3922.82,243.6,8,18,14
15,170,131,15669.6,3952.71,118.64,9,18,15
15,170,131,15737.19,4900.58,118.64,9,18,14
15,170,131,15781.35,3317.63,271.96,9,18,15
15,170,131,15782.8,3929.49,118.64,9,18,15
15,170,131,15829.58,3804.53,118.64,9,18,15
15,170,131,15842.81,3768.84,166.94,9,18,14
15,170,131,15851.08,3804.53,118.64,9,18,14
15,170,131,15870.87,3728.87,166.94,9,18,14
15,170,131,15924.25,4779.15,76.66,9,18,15
15,170,131,15944.8,4740.39,243.6,9,18,12
15,170,131,15947.72,4583.92,243.6,9,18,12
15,170,131,15978.59,4721.15,76.66,9,17,15
15,170,131,16033.01,4533.35,243.6,9,18,12
15,170,131,16043.69,3780.76,166.94,9,18,13
15,170,131,16113.98,4912.15,48.3,9,18,13
15,170,131,16170.05,4896.42,118.64,9,18,13
15,170,131,16221.98,4318.41,215.24,9,18,12
15,170,131,16264.74,3945.93,195.3,9,17,15
15,170,131,16277.6,4017.0,118.64,9,17,15
15,170,131,16322.32,4492.3,138.58,9,18,12
15,170,131,16388.44,4598.28,48.3,9,18,14
15,170,131,16922.62,3652.03,0.0,9,18,17
15,170,131,16968.62,3392.66,291.9,9,18,14
15,170,131,17193.47,3915.01,215.24,8,18,14
15,170,131,17226.06,4051.22,166.94,9,18,12
15,170,131,17253.76,4167.97,215.24,9,18,11
15,170,132,15703.41,4701.92,291.9,9,18,12
15,170,132,15925.37,3803.13,118.64,9,18,14
15,170,132,15979.69,4679.04,166.94,9,18,12
15,170,132,16018.71,3780.76,166.94,9,18,13
15,170,132,16068.9,4895.2,118.64,9,18,13
15,170,132,16113.98,4868.22,48.3,9,18,13
15,170,132,16157.45,4823.56,118.64,9,18,13
15,170,132,16175.6,4862.66,0.0,9,18,15
15,170,132,16190.47,4700.02,118.64,9,18,13
15,170,132,16237.24,4834.29,0.0,9,18,14
15,170,132,16253.63,4611.5,118.64,9,18,13
15,170,132,16288.42,4311.37,215.24,9,18,12
15,170,132,16310.54,4492.3,138.58,9,18,12
15,170,132,16347.4,4434.59,138.58,9,18,12
15,170,132,16350.01,4621.91,41.98,9,18,13
15,170,132,16364.88,4429.73,138.58,9,18,12
15,170,132,16579.69,4087.62,445.22,9,17,12
15,170,132,16631.87,4069.61,445.22,9,17,12
15,170,132,16705.73,4006.33,521.89,9,17,12
15,170,132,16724.67,3963.22,675.21,9,17,12
15,170,132,16724.67,3971.47,521.89,9,17,12
15,170,132,16945.45,3836.67,118.64,8,18,16
15,170,132,16951.77,3903.41,243.6,8,18,15
15,170,132,16960.48,3779.58,215.24,9,18,13
15,170,132,16966.18,3692.94,215.24,9,18,13
15,170,132,16972.83,3919.17,118.64,8,18,15
15,170,132,17028.61,3935.17,166.94,8,18,14
15,170,132,17093.95,3888.65,166.94,8,18,15
15,170,132,17160.57,3888.65,291.9,8,18,14
15,170,132,17164.31,3888.65,215.24,8,18,14
15,170,132,17213.9,4181.59,215.24,9,18,11
15,170,132,17243.95,4031.51,215.24,9,18,11
15,170,133,15933.18,4688.07,166.94,9,18,12
15,170,133,15947.72,4383.63,243.6,9,18,12
15,170,133,15949.38,4171.19,41.98,9,18,15
15,170,133,15979.69,4668.93,166.94,9,18,12
15,170,133,16020.17,4187.19,41.98,9,18,14
15,170,133,16033.12,4285.08,243.6,9,18,12
15,170,133,16041.92,4357.87,166.94,9,18,12
15,170,133,16045.61,4921.43,118.64,9,18,13
15,170,133,16068.9,4956.5,118.64,9,18,12
15,170,133,16106.06,4110.53,41.98,9,18,14
15,170,133,16190.46,5075.13,41.98,9,18,13
15,170,133,16190.46,5075.13,90.28,9,18,12
15,170,133,16245.95,4429.73,138.58,9,18,11
15,170,133,16398.47,4349.7,166.94,9,18,12
15,170,133,16527.24,4082.46,521.89,9,17,12
15,170,133,16932.59,3831.12,118.64,8,18,16
15,170,133,16951.77,3813.36,195.3,8,18,16
15,170,133,16951.77,3892.12,243.6,8,18,15
15,170,133,17116.04,3625.94,0.0,9,18,17
15,170,133,19982.17,5835.05,709.9,9,16,13
15,170,133,20166.73,6030.44,661.59,9,16,14
15,170,134,15942.64,4668.93,166.94,9,18,12
15,170,134,15949.38,4128.01,41.98,9,18,15
15,170,134,15963.26,4171.19,41.98,9,18,14
15,170,134,16025.04,4341.37,243.6,9,18,12
15,170,134,16245.95,4403.23,138.58,9,18,11
15,170,134,16287.69,4543.3,90.28,9,18,13
15,170,134,16332.08,4407.22,90.28,9,18,13
15,170,134,16417.89,4284.82,166.94,9,18,12
15,170,134,16874.41,3758.64,215.24,9,18,13
15,170,134,16960.48,3725.97,215.24,9,18,13
15,170,134,16982.92,3813.36,118.64,8,18,16
15,170,134,17025.41,3808.85,0.0,8,18,17
15,170,134,17046.38,3811.15,118.64,8,18,15
15,170,134,17168.97,4078.43,166.94,9,18,12
15,170,134,20109.09,6030.44,661.59,9,16,14
15,170,134,20166.73,5980.99,661.59,9,16,14
15,170,134,20197.19,5957.85,661.59,9,16,14
15,170,135,15867.7,4143.69,201.62,9,17,14
15,170,135,15941.08,4334.22,243.6,9,18,12
15,170,135,16068.9,4759.5,118.64,9,18,12
15,170,135,16080.62,4055.88,41.98,9,18,15
15,170,135,16154.32,4311.37,215.24,9,18,12
15,170,135,16289.36,4284.82,166.94,9,18,12
15,170,135,16765.48,4467.88,368.56,9,17,11
15,170,135,17025.41,3982.82,0.0,8,18,16
15,170,135,17059.24,4016.26,41.98,8,18,15
15,170,135,20104.33,5825.04,709.9,9,16,13
15,170,136,15787.71,4143.69,201.62,9,17,14
15,170,136,15814.68,4381.14,124.96,9,18,14
15,170,136,15867.7,4171.48,166.94,9,17,14
15,170,136,15941.08,4278.83,243.6,9,18,12
15,170,136,16013.82,4027.26,41.98,9,18,15
15,170,136,16154.32,4255.45,173.26,9,18,12
15,170,136,16289.36,4260.74,90.28,9,18,12
15,170,136,16364.93,4356.76,48.3,9,18,13
15,170,136,19938.7,5921.07,709.9,9,16,13
15,170,137,15799.91,4441.04,124.96,9,17,14
15,170,137,15814.68,4244.32,124.96,9,18,14
15,170,137,15814.68,4244.32,201.62,9,18,13
15,170,137,15941.08,4259.88,243.6,9,18,12
15,170,137,16173.48,4090.71,124.96,9,18,13
15,170,137,16344.3,4345.72,48.3,9,18,12
15,170,137,16344.3,4345.72,96.6,9,18,11
15,170,137,17027.99,4154.1,166.94,9,18,12
15,170,137,20046.65,5976.4,675.21,9,16,14
15,170,137,20164.31,5939.3,479.91,9,16,14
15,170,138,15831.7,4259.88,243.6,9,18,12
15,170,138,16114.18,4108.56,166.94,9,17,14
15,170,138,16241.76,4118.52,166.94,9,17,13
15,170,138,16933.11,4712.1,584.93,9,16,14
15,170,138,17022.07,3553.93,166.94,9,18,13
15,170,138,17044.59,3518.16,166.94,9,18,14
15,170,138,17062.69,3518.16,166.94,9,18,13
15,170,138,20039.56,5943.06,479.91,9,16,14
15,170,138,20070.57,5892.9,479.91,9,16,14
15,170,138,20070.57,5892.9,521.89,9,16,13
15,170,138,20143.95,5859.79,521.89,9,16,13
15,170,139,16083.72,4229.89,166.94,9,17,13
15,170,139,16087.13,4179.31,166.94,9,17,13
15,170,139,16110.79,4108.56,166.94,9,17,14
15,170,139,16114.18,4041.23,166.94,9,17,14
15,170,139,16140.69,4247.8,124.96,9,18,13
15,170,139,16155.25,3892.11,473.59,9,17,16
15,170,139,16933.11,4665.57,584.93,9,16,14
15,170,139,16991.74,4665.57,508.27,9,16,15
15,170,139,17022.07,3444.28,166.94,9,18,13
15,170,140,16244.36,4165.42,118.64,9,17,14
15,170,140,16943.52,4665.57,508.27,9,16,14
15,170,140,17105.24,4074.15,166.94,9,18,12
15,170,141,16164.42,4336.15,118.64,9,17,15
15,170,141,16220.61,4251.11,118.64,9,17,14
15,170,141,16688.01,4613.25,41.98,9,18,13
15,170,141,16875.3,4216.91,291.9,9,18,11
15,170,141,16967.28,4094.78,215.24,9,18,11
15,170,141,16969.12,4200.81,215.24,9,18,10
15,170,141,16980.0,4094.78,215.24,9,18,10
15,170,141,17077.7,4057.45,215.24,9,18,10
15,170,141,17078.9,4074.15,166.94,9,18,12
15,170,142,16197.57,4272.86,118.64,9,17,14
15,170,142,16214.41,4251.11,118.64,9,17,14
15,170,142,16302.68,4035.95,118.64,9,17,14
15,170,142,16870.91,4200.81,215.24,9,18,11
15,170,142,16969.12,4057.45,215.24,9,18,10
15,170,142,17193.87,4054.92,166.94,9,18,12
15,170,147,18067.12,4145.21,320.26,8,18,11
