Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,400,43083.18,17946.37,1458.81,22,51,76
38,442,400,43509.18,18369.82,1605.39,22,51,72
38,442,401,40150.67,16967.38,1522.1,22,49,85
38,442,401,40159.11,16895.91,1525.97,22,49,86
38,442,401,40160.23,16967.38,1441.1,22,49,86
38,442,401,40179.46,16928.83,1525.97,22,48,86
38,442,401,40822.01,17202.07,1628.17,22,49,83
38,442,401,40822.01,17271.88,1692.06,22,49,82
38,442,401,41163.38,16876.81,1477.72,22,47,89
38,442,401,41528.16,16873.93,1523.81,22,47,89
38,442,401,42002.23,17735.42,1966.14,22,49,81
38,442,401,42621.04,18260.76,1675.86,22,49,81
38,442,401,42744.45,18428.37,1675.86,22,49,80
38,442,401,42827.57,18113.31,1465.02,22,50,73
38,442,401,43038.71,17827.31,1413.2,22,51,77
38,442,401,43038.83,17964.96,1537.83,22,50,73
38,442,401,43142.69,17775.54,1413.2,22,51,77
38,442,401,43486.53,18416.6,1605.39,22,51,72
38,442,402,40157.64,16958.66,1522.1,22,49,85
38,442,402,40378.21,17347.98,1791.65,22,49,84
38,442,402,40400.29,17406.43,1791.65,22,48,85
38,442,402,40406.75,17297.8,1791.65,22,48,85
38,442,402,40440.85,17301.64,1772.37,22,48,85
38,442,402,40441.48,17295.28,1840.04,22,48,85
38,442,402,40479.05,17314.17,1791.65,22,49,84
38,442,402,41038.01,17043.3,1432.23,22,47,90
38,442,402,41056.11,16941.8,1432.23,22,47,90
38,442,402,41105.69,16923.52,1432.23,22,47,90
38,442,402,41142.92,17428.35,1643.58,22,51,77
38,442,402,41199.46,17428.35,1643.58,22,51,76
38,442,402,41260.33,17232.63,1602.64,22,51,76
38,442,402,41264.37,16843.39,1517.81,22,47,89
38,442,402,41264.37,16871.55,1517.81,22,47,88
38,442,402,41275.65,16834.39,1477.72,22,47,90
38,442,402,41356.6,16776.51,1517.81,22,47,88
38,442,402,41387.01,16742.81,1517.81,22,48,88
38,442,402,41987.37,17789.3,1966.14,22,49,81
38,442,402,42543.78,18428.37,1695.27,22,49,80
38,442,402,42654.72,18416.67,1614.27,22,49,82
38,442,402,42698.48,18428.37,1675.86,22,49,80
