Time (s),Number of Solutions
3502.498456478119,600
3503.027966737747,600
3503.419085741043,601
3503.9032487869263,602
3504.4183781147003,602
3504.778889656067,603
3505.106504201889,603
3505.434413433075,604
3505.8699703216553,605
3506.2167780399323,605
3506.5605804920197,605
3506.9340534210205,606
3507.3267011642456,607
3507.688122034073,608
3508.1266407966614,609
3508.613851547241,610
3509.162392616272,611
3509.6015622615814,612
3509.9614078998566,612
3510.4747772216797,613
3510.969244003296,614
3511.5259988307953,615
3511.972623348236,615
3512.4564096927643,615
3512.8633980751038,616
3513.205342531204,617
3513.6373665332794,617
3534.332453250885,618
3534.7240493297577,619
3535.0652072429657,619
3535.4245035648346,619
3535.8599741458893,619
3536.2967562675476,620
3536.654539823532,621
3537.0643544197083,620
3537.8425266742706,621
3538.2802169322968,622
3538.6815893650055,622
3539.02294254303,623
3539.372351884842,623
3539.7694177627563,622
3540.1274609565735,623
3540.5006515979767,623
3540.9332342147827,623
3541.3973095417023,624
3541.8407657146454,624
3542.2765443325043,624
3542.667142868042,625
3543.231875181198,625
3543.606641292572,624
3543.9763741493225,625
3544.4889521598816,624
3544.8412947654724,622
3545.201047182083,623
3545.601821422577,621
3545.942854166031,620
3546.315838575363,612
3546.770302772522,601
3547.12797832489,602
3547.4774935245514,602
3547.8455653190613,600
3548.308246612549,601
3548.6456649303436,601
3548.993958234787,601
3549.3563408851624,602
3549.96981215477,603
3550.4822175502777,603
3550.893892288208,604
3551.3089241981506,605
3551.6840438842773,606
3552.216492176056,606
3552.59281373024,606
3553.110748767853,603
3553.6572024822235,604
3554.0384147167206,603
3554.4089682102203,603
3554.780882835388,600
3555.1562039852142,601
3555.529135465622,600
3555.904123067856,600
3556.282100915909,600
3556.858868598938,601
3557.1960377693176,601
3557.6483161449432,602
3558.0703349113464,599
3558.505484342575,600
3558.875529050827,601
3559.254221200943,602
3559.6417548656464,600
3560.0318734645844,601
3560.414084672928,598
3560.763325214386,599
3561.2348594665527,599
3561.610271692276,599
3561.945510149002,599
3562.312506914139,600
3562.8454687595367,601
3563.2675733566284,599
3563.9766747951508,599
3564.410577058792,596
3564.8822979927063,596
3565.2385721206665,597
3565.5652883052826,598
3565.9860928058624,599
3566.45303106308,595
3566.8211028575897,596
3567.18781542778,596
3567.684195280075,597
3568.043314933777,598
3568.4947283267975,598
3568.8697352409363,599
3569.2733771800995,599
3569.682844400406,600
3570.2414236068726,598
3570.6722462177277,599
3571.0719752311707,600
3571.497761487961,600
3571.940485239029,601
3572.3009905815125,592
3572.7133083343506,591
3573.0414402484894,591
3573.406085729599,585
3573.755925178528,586
3574.136160135269,587
3574.653125524521,587
3575.001177549362,588
3575.5350704193115,589
3575.897352218628,589
3576.2868835926056,589
3576.6492619514465,590
3577.0027787685394,590
3577.669640302658,590
3578.1294021606445,589
3578.6205344200134,587
3579.000197649002,580
3579.3442373275757,577
3579.67941570282,576
3580.016942024231,568
3580.330501794815,568
3580.7536702156067,569
3581.1414353847504,569
3581.539960861206,569
3581.946710586548,569
3582.3009448051453,570
3582.730329275131,570
3583.055598974228,569
3583.463276386261,569
3583.7903594970703,570
3584.156837463379,571
3584.5266733169556,572
3584.9234006404877,572
3585.2740166187286,573
3585.657719373703,573
3585.9884626865387,573
3586.350996732712,574
3586.681514263153,575
3587.0115010738373,575
3587.497671365738,575
3587.861008644104,576
3588.189941883087,575
3588.5463576316833,576
3589.0436401367188,576
3589.3920800685883,577
3589.7322142124176,577
3590.075756549835,577
3590.4382479190826,577
3590.9076857566833,577
3591.3619277477264,578
3591.7130699157715,579
3592.152271270752,580
3592.5645213127136,580
3592.8912105560303,580
3593.2156887054443,580
3593.616056919098,580
3594.0230417251587,580
3594.643792629242,580
3595.2780542373657,581
3595.725789308548,582
3596.09139919281,582
3596.5297644138336,582
3596.91162276268,583
3597.2400987148285,584
3597.5762667655945,585
3597.915462255478,582
3598.2999267578125,580
3598.6424746513367,580
3598.9776446819305,580
3599.3118839263916,574
3599.7437982559204,572
3600.0839505195618,572
3600.441390991211,572
3601.0393278598785,573
3601.4234709739685,573
3601.80442404747,574
3602.2929067611694,574
3602.7350175380707,575
3603.114047050476,576
3603.625663280487,576
3604.015270471573,574
3604.3435435295105,574
3604.854254245758,574
3605.2605481147766,574
3605.5920870304108,573
3606.2025911808014,572
3606.5654714107513,569
3606.905881166458,569
3607.3714418411255,562
3607.7856895923615,563
3608.165824174881,562
3608.6400356292725,561
3608.9967963695526,556
3609.4335358142853,557
3609.811501979828,557
3610.228719472885,558
3610.57048535347,559
3610.9275023937225,560
3611.2930822372437,561
3612.021031856537,562
3612.426257610321,563
3612.8621668815613,564
3613.2297954559326,565
3613.5508332252502,563
3613.9395122528076,563
3614.279648542404,563
3614.6855652332306,560
3615.0808470249176,561
3615.764605283737,559
3616.1049115657806,558
3616.4612035751343,557
3616.860153198242,554
3617.190525531769,554
3617.529447555542,554
3617.8536138534546,552
3618.209669113159,550
3618.5954279899597,551
3618.977053642273,548
3619.3651471138,547
3619.678596019745,543
3620.339604616165,544
3620.690850496292,544
3621.0453786849976,544
3621.4083635807037,544
3621.7169873714447,545
3622.0863008499146,545
3622.5077657699585,545
3622.827735900879,545
3623.242909193039,539
3623.6407079696655,540
3623.979369163513,540
3624.376126766205,540
3624.7361686229706,539
3625.162805080414,533
3625.541952610016,533
3625.864525079727,534
3626.1905434131622,535
3626.5551660060883,534
3626.9040474891663,535
3627.1989035606384,535
3627.6226983070374,534
3627.955957889557,535
3628.3868832588196,535
3628.7993972301483,535
3629.1239671707153,536
3629.475622653961,536
3629.776278734207,536
3630.1016387939453,536
3630.617744207382,532
3631.071718454361,533
3631.404352426529,533
3631.8302698135376,530
3632.1258673667908,530
3632.4308178424835,530
3632.7486040592194,527
3633.0632829666138,522
3633.4694077968597,522
3633.763175010681,522
3634.0861089229584,523
3634.4139547348022,524
3634.7041001319885,524
3635.123918056488,525
3635.4788970947266,525
3635.7768733501434,525
3636.083524465561,526
3636.493816614151,527
3636.8753373622894,527
3637.183916568756,524
3637.7096462249756,525
3638.199207305908,526
3638.509952068329,527
3638.8746378421783,528
3639.1781318187714,528
3639.5072050094604,529
3639.9952058792114,528
3640.432526111603,529
3640.806267976761,529
3641.0968873500824,529
3641.3926091194153,530
3641.7025587558746,531
3642.062310695648,527
3642.443304538727,528
3642.770670413971,529
3643.1019308567047,530
3643.4790937900543,530
3643.9067285060883,531
3644.4268324375153,532
3644.7850108146667,533
3645.1697714328766,533
3645.4932844638824,533
3645.8138134479523,534
3646.1714265346527,534
3646.504515647888,535
3646.95800280571,536
3647.4139618873596,537
3647.748604774475,537
3648.0911400318146,538
3648.4140536785126,538
3648.9843287467957,538
3649.3201286792755,538
3649.731978416443,538
3650.2374370098114,539
3650.5617973804474,539
3651.0204718112946,539
3651.4248192310333,538
3651.727025985718,539
3652.081734895706,540
3652.408927679062,539
3652.778047800064,540
3653.1078453063965,541
3653.411512374878,542
3653.745530605316,542
3654.073223590851,542
3654.4182913303375,542
3654.7373683452606,542
3655.1231508255005,543
3655.4663326740265,544
3655.7934629917145,545
3656.1829743385315,545
3656.7167427539825,546
3657.263339281082,547
3657.5711946487427,547
3657.908337831497,548
3658.258686542511,549
3658.6354916095734,550
3659.039717435837,550
3659.3783309459686,549
3659.763507604599,550
3660.10448718071,549
3660.4806458950043,550
3660.8053686618805,550
3661.223440170288,550
3661.547215938568,550
3661.944363594055,551
3662.2852454185486,552
3662.6020340919495,552
3662.93727350235,553
3663.246016263962,553
3663.6308693885803,553
3663.9631509780884,554
3664.2899856567383,554
3664.707897424698,555
3665.1193296909332,556
3665.5019068717957,556
3665.9193737506866,555
3666.3589622974396,554
3666.6723284721375,554
3667.0557193756104,554
3667.397447347641,555
3667.7386202812195,547
3668.133325576782,547
3668.520040512085,548
3668.840375185013,548
3669.157020330429,548
3669.4604115486145,548
3669.79621553421,548
3670.2175552845,548
3670.664095878601,548
3670.998953104019,548
3671.3231332302094,549
3671.7160274982452,548
3672.0553953647614,549
3672.513495206833,549
3672.874500513077,548
3673.464891433716,548
3674.0849373340607,549
3674.4006958007812,550
3674.7328820228577,551
3675.060775279999,552
3675.3935499191284,549
3675.77108836174,548
3676.132623910904,549
3676.608826637268,550
3677.056585073471,551
3677.3950345516205,552
3677.7145302295685,552
3678.1988232135773,553
3678.5683164596558,554
3678.876401901245,554
3679.2387063503265,554
3679.596061229706,555
3679.9122774600983,555
3680.310889005661,556
3680.656177997589,556
3681.1068966388702,557
3681.448031425476,557
3681.7873256206512,558
3682.1869649887085,559
3682.5060675144196,559
3682.901323080063,560
3683.2941002845764,561
3683.6722605228424,561
3684.0646669864655,562
3684.5143852233887,563
3685.0482614040375,564
3685.439777612686,565
3685.791158437729,566
3686.495950460434,566
3686.9103314876556,566
3687.402173280716,567
3687.7693722248077,568
3688.129492998123,569
3688.5193214416504,570
3688.833870410919,570
3689.2578279972076,570
3689.690972328186,571
3690.044510602951,572
3690.556359052658,572
3691.0717606544495,573
3691.520606279373,572
3691.852751493454,572
3692.2303504943848,572
3692.664863348007,573
3693.0586321353912,573
3693.4047656059265,574
3693.85329246521,574
3694.1708896160126,575
3694.5149204730988,576
3694.8916535377502,577
3695.4516191482544,578
3695.7825317382812,578
3696.202259540558,579
3696.552079439163,580
3696.8904941082,580
3697.2455270290375,581
3697.738226413727,581
3698.0857694149017,581
3698.4712884426117,581
3698.8428053855896,582
3699.1797070503235,583
3699.570724248886,583
3699.9543194770813,580
3700.370155096054,581
3700.82723736763,581
3701.3279418945312,582
3701.7271292209625,583
3702.092061281204,584
3702.4196927547455,585
3702.950609922409,585
3703.3272104263306,585
3703.706406354904,585
3704.084623336792,585
3704.631505727768,586
3704.9574341773987,586
3705.297658920288,586
3705.6702864170074,587
3706.003564119339,587
3706.432826757431,588
3706.8377397060394,589
3707.381105661392,590
3707.7631170749664,591
3708.1326496601105,592
3708.5914719104767,593
3709.0393743515015,593
3709.391632795334,591
3709.754555940628,592
3710.11052942276,591
3710.5412073135376,592
3710.906324863434,592
3711.288860321045,592
3711.6975116729736,593
3712.1052808761597,594
3712.5495450496674,593
3712.902347803116,594
3713.552274942398,595
3714.019430398941,592
3714.441096305847,592
3714.831876039505,593
3715.284990787506,594
3715.6228370666504,592
3715.9683928489685,592
3716.381637096405,593
3716.9139103889465,593
3717.3713035583496,594
3717.7127482891083,594
3718.1907951831818,594
3718.682787656784,584
3719.0406923294067,582
3719.4889981746674,581
3719.8530888557434,579
3720.214631319046,579
3720.6888971328735,579
3721.0288577079773,577
3721.5516369342804,578
3721.9157404899597,578
3722.2713170051575,579
3722.6401591300964,580
3723.0995593070984,581
3723.5206995010376,582
3723.89124083519,583
3724.2395045757294,583
3724.582901239395,583
3725.237590074539,584
3725.5894174575806,585
3726.186571121216,586
3726.533933877945,587
3726.9453008174896,586
3727.285840511322,586
3727.6662995815277,587
3728.1189646720886,588
3728.9843080043793,589
3729.31014251709,589
3729.687754392624,590
3730.033989429474,591
3730.4492230415344,592
3730.8170022964478,593
3731.277785539627,593
3731.8618087768555,593
3732.3440248966217,593
3732.762401819229,592
3733.0943999290466,592
3733.438802957535,590
3733.803145647049,588
3734.1352059841156,581
3734.5439834594727,568
3734.9428989887238,568
3735.3504185676575,568
3735.6715400218964,567
3736.145223379135,568
3736.584455728531,568
3736.9459204673767,569
3737.492202758789,569
3737.914000272751,570
3738.2786474227905,571
3738.6615285873413,571
3739.2490191459656,571
3739.669263124466,572
3740.1416766643524,573
3740.4818408489227,573
3740.822913646698,573
3741.1510438919067,573
3741.644334077835,574
3742.079206943512,574
3742.416289329529,574
3743.0156738758087,575
3743.381558418274,568
3743.7011766433716,567
3744.1046698093414,568
3744.5421998500824,565
3744.861153125763,557
3745.1677663326263,557
3745.509174346924,557
3745.891543149948,553
3746.4843986034393,552
3746.817934989929,546
3747.2025241851807,544
3747.5668721199036,545
3748.0319521427155,546
3748.3571009635925,546
3748.9322216510773,545
3749.3376812934875,546
3749.7575957775116,547
3750.0626318454742,547
3750.3800616264343,544
3750.723817586899,545
3751.0357780456543,546
3751.3852639198303,546
3751.857421875,545
3752.245946407318,545
3752.568375349045,545
3753.089088201523,523
3753.4481859207153,517
3753.7434554100037,515
3754.044095993042,516
3754.5087020397186,516
3754.8266327381134,501
3755.1557297706604,496
3755.451571702957,497
3755.85498380661,495
3756.2564656734467,495
3756.5342218875885,496
3756.867058992386,497
3757.1940817832947,497
3757.518065214157,488
3757.787517309189,488
3758.105460882187,486
3758.380014181137,486
3758.7245597839355,486
3758.9913494586945,487
3759.260406970978,487
3759.567903995514,484
3759.8404359817505,484
3760.3713500499725,484
3760.8246467113495,484
3761.245978832245,483
3761.669798851013,481
3761.9908406734467,475
3762.3987753391266,471
3762.6714491844177,471
3762.93843126297,471
3763.2963597774506,471
3763.5885710716248,471
3763.996877670288,472
3764.3963479995728,470
3764.6692459583282,468
3765.040652036667,469
3765.3309082984924,470
3765.6168727874756,470
3765.9758353233337,471
3766.3094942569733,472
3766.701445579529,473
3766.9887602329254,473
3767.3510460853577,473
3767.6292452812195,474
3767.9504051208496,474
3768.241840839386,475
3768.6515815258026,476
3769.024413585663,476
3769.3088958263397,476
3769.61661195755,477
3769.9302031993866,477
3770.2795565128326,477
3770.541851043701,478
3770.836275100708,479
3771.1525886058807,480
3771.425830602646,480
3772.0038299560547,480
3772.2756686210632,480
3772.548204421997,480
3772.8976097106934,481
3773.2411890029907,481
3773.51823925972,482
3773.89396071434,482
3774.225869655609,482
3774.750112771988,482
3775.101559638977,483
3775.3802678585052,484
3775.8627259731293,483
3776.128165245056,483
3776.4331810474396,483
3776.7841424942017,483
3777.142569541931,483
3777.604530096054,482
3778.0861570835114,483
3778.41631937027,484
3778.702404022217,483
3779.166839122772,484
3779.9361350536346,484
3780.3495643138885,483
3780.618272781372,483
3781.05251288414,484
3781.342542886734,484
3781.6461210250854,485
3782.0096747875214,485
3782.306174516678,486
3782.5876927375793,486
3782.926698446274,487
3783.3901410102844,487
3783.726266860962,488
3784.0700232982635,489
3784.3494470119476,488
3784.6307015419006,489
3784.9522984027863,490
3785.215378522873,490
3785.5209832191467,491
3785.971491575241,490
3786.3157527446747,490
3786.7918305397034,490
3787.1129920482635,490
3787.410982608795,491
3787.70480632782,491
3788.0309677124023,492
3788.3764328956604,492
3788.7437992095947,490
3789.122272014618,490
3789.410384654999,491
3789.6876544952393,491
3789.9594161510468,491
3790.2898700237274,491
3790.5941636562347,491
3791.0514879226685,491
3791.4412775039673,492
3791.7436809539795,493
3792.171485900879,494
3812.8424949645996,494
3813.1381011009216,495
3813.440750360489,495
3813.744541168213,496
3814.0444490909576,496
3814.386161804199,496
3814.7224774360657,496
3814.9987802505493,496
3815.317846775055,497
3815.8490121364594,498
3816.3888297080994,499
3816.809360742569,500
3817.082495689392,500
3817.4088122844696,501
3817.7088758945465,501
3818.0249240398407,501
3818.3989038467407,502
3818.7763817310333,503
3819.0606405735016,504
3819.339664697647,504
3819.651934146881,505
3820.032424211502,505
3820.5229411125183,505
3820.9123151302338,506
3821.1922278404236,506
3821.471355199814,507
3821.7867465019226,508
3822.1106679439545,508
3822.3955838680267,509
3822.872987270355,509
3823.1963500976562,510
3823.5197463035583,511
3823.889979839325,511
3824.4220020771027,511
3824.780015230179,511
3825.132684469223,510
3825.5896093845367,510
3825.9373745918274,510
3826.242957830429,510
3826.588216781616,511
3827.0773322582245,512
3827.450660943985,512
3827.7473320961,512
3828.108419895172,513
3828.402016401291,514
3828.7053327560425,514
3829.0486817359924,515
3829.4477491378784,515
3829.762147665024,515
3830.0739629268646,516
3830.392976284027,516
3830.678979873657,516
3831.1896402835846,517
3831.517771244049,518
3831.872729063034,519
3832.249690055847,519
3832.600758075714,516
3832.9869463443756,515
3833.2896332740784,516
3833.672983646393,516
3833.9663434028625,516
3834.2977726459503,516
3834.7218289375305,517
3835.017731666565,518
3835.331350326538,518
3835.67630982399,518
3836.040232896805,519
3836.3894336223602,520
3836.727393388748,521
3837.180459022522,522
3837.685432910919,523
3838.031007051468,524
3838.623236656189,525
3838.98987865448,525
3839.455400466919,525
3839.7531368732452,526
3840.1055347919464,526
3840.5089309215546,527
3840.8391258716583,527
3841.1562654972076,528
3841.673580646515,529
3841.976298093796,530
3842.47354054451,531
3842.810226202011,532
3843.2357285022736,533
3843.690403699875,533
3844.082165002823,534
3844.3986024856567,535
3844.715101957321,536
3845.0930638313293,536
3845.575797557831,537
3846.087211370468,537
3846.4625658988953,538
3846.870698928833,539
3847.3038444519043,540
3847.7626073360443,541
3848.0902938842773,542
3848.464141845703,542
3848.770929336548,543
3849.2413680553436,543
3849.581394672394,544
3850.069236278534,545
3850.4369733333588,546
3850.9086747169495,547
3851.3160581588745,548
3851.624411344528,549
3851.9468545913696,549
3852.2716431617737,550
3852.58424782753,550
3852.92076086998,551
3853.5729517936707,552
3854.20303440094,551
3854.59765958786,552
3854.971753358841,553
3855.295922279358,553
3855.98228597641,553
3856.3777952194214,554
3856.743052482605,555
3857.095309972763,555
3857.462994813919,556
3858.144778251648,556
3858.498283147812,556
3858.8617873191833,557
3859.1736562252045,557
3859.525146961212,558
3859.8712844848633,558
3860.278743505478,558
3860.642454624176,559
3860.960288286209,559
3861.276600122452,560
3861.694212436676,560
3862.1254925727844,559
3862.5575659275055,560
3862.965518474579,560
3863.310497045517,561
3863.7358734607697,562
3864.1392951011658,563
3864.4625136852264,563
3864.810318470001,564
3865.3088924884796,565
3865.78169965744,565
3866.134288549423,566
3866.4848968982697,567
3866.993308067322,567
3867.382221698761,567
3868.0093066692352,567
3868.3550691604614,567
3868.6963398456573,568
3869.1170892715454,568
3869.50989818573,568
3869.880000591278,568
3870.2213723659515,568
3870.5731818675995,569
3870.9719281196594,569
3871.3207511901855,570
3871.835761785507,571
3872.2143647670746,570
3872.58109998703,570
3873.0876293182373,571
3873.451588869095,571
3873.775820016861,571
3874.505182504654,571
3874.939397096634,571
3875.287080526352,572
3875.649364233017,571
3876.072015285492,571
3876.464301109314,572
3876.8001856803894,572
3877.145652770996,572
3877.5844399929047,573
3878.0175886154175,573
3878.484576702118,573
3878.946642637253,574
3879.343566417694,575
3879.6711688041687,575
3880.2648248672485,576
3880.6168463230133,577
3880.9404666423798,577
3881.2754797935486,578
3881.6005284786224,578
3881.946543931961,578
3882.265120267868,577
3882.7277669906616,578
3883.0647077560425,579
3883.4028294086456,580
3883.8573110103607,581
3884.202029943466,582
3884.5588431358337,583
3884.9712171554565,584
3885.58873963356,585
3886.096551656723,586
3886.7973489761353,584
3887.227601289749,585
3887.571459531784,585
3887.992136478424,585
3888.3366661071777,586
3888.6993556022644,587
3889.0842661857605,588
3889.4632363319397,589
3889.847822904587,590
3890.2642407417297,590
3890.658879518509,591
3891.013722896576,592
3891.3557069301605,592
3891.7807734012604,592
3892.1418583393097,592
3892.516617536545,593
3892.984452009201,591
3893.314164161682,591
3893.711892604828,591
3894.339171886444,592
3894.72709107399,593
3895.13827586174,594
3895.610521554947,594
3896.110086917877,594
3896.589718103409,595
3896.9823229312897,596
3897.357364177704,597
3897.865428686142,598
3898.2697219848633,599
3898.6101610660553,600
3899.1589860916138,599
3899.561432123184,599
3899.9505145549774,597
3900.2848782539368,597
3900.6953213214874,598
3901.067715883255,598
3901.4610114097595,598
3901.8322806358337,598
3902.628304719925,599
3903.181073665619,599
3903.5597734451294,599
3903.9873173236847,597
3904.377264738083,597
3904.795351743698,598
3905.2091012001038,598
3905.617960214615,598
3906.0111384391785,598
3906.6259484291077,598
3907.0065331459045,598
3907.391314983368,599
3907.7982687950134,600
3908.213680744171,601
3908.6267642974854,600
3909.342955827713,600
3909.6914324760437,600
3910.0674257278442,600
3910.472944498062,601
3910.9268243312836,602
3911.3660995960236,602
3911.9694821834564,601
3912.535857439041,600
3912.963248729706,596
3913.415917158127,596
3913.7719733715057,596
3914.1212344169617,596
3914.480774641037,593
3915.1052436828613,593
3915.478087425232,594
3915.8570988178253,594
3916.330461025238,595
3916.7478318214417,594
3917.1550059318542,595
3917.5420536994934,594
3918.2087655067444,595
3918.7256767749786,596
3919.4021961688995,597
3919.9030723571777,597
3920.2867045402527,598
3920.6403086185455,599
3921.115434885025,599
3921.5476112365723,598
3921.907459259033,599
3922.2920026779175,600
3922.6431863307953,599
3923.1429495811462,600
3923.629112958908,600
3924.049727678299,600
3924.4396226406097,601
3924.8135204315186,600
3925.4701855182648,600
3925.896161556244,600
3926.2627930641174,598
3926.76033616066,599
3927.46524643898,600
3927.88036775589,599
3928.2519776821136,600
3928.5973477363586,599
3928.94947886467,600
3929.4230608940125,601
3929.886606693268,599
3930.255047559738,598
3930.613436460495,599
3931.1053824424744,600
3931.4713015556335,601
3931.824514389038,601
3932.225567817688,601
3932.6043090820312,602
3932.9783902168274,603
3933.3510885238647,604
3933.715227127075,604
3934.085254430771,603
3934.436910867691,602
3935.107536315918,603
3935.4580035209656,603
3935.8379447460175,603
3936.2077004909515,602
3936.559648513794,602
3937.0335466861725,600
3937.3891019821167,601
3937.7622554302216,601
3938.171659708023,602
3938.5306038856506,602
3938.9036383628845,602
3939.2506387233734,602
3939.621628522873,600
3940.001971721649,600
3940.365640640259,601
3940.7102982997894,602
3941.0500013828278,601
3941.5920045375824,598
3941.9929683208466,599
3942.4204998016357,600
3942.839514732361,601
3943.2126047611237,602
3943.834872484207,602
3944.183764219284,602
3944.77689743042,602
3945.4134097099304,603
3945.758141517639,602
3946.414113998413,602
3946.805028438568,602
3947.212963104248,603
3947.670697927475,602
3948.241359949112,603
3948.6049661636353,600
3948.967490196228,600
3949.3794989585876,600
3949.7611401081085,601
3950.1560246944427,601
3950.663197040558,602
3951.0584332942963,602
3951.405248403549,602
3951.7444989681244,603
3952.1886508464813,604
3952.577893257141,604
3952.9500663280487,605
3953.330701112747,605
3953.683009147644,606
3954.071399450302,607
3954.492108106613,608
3954.9311435222626,608
3955.2959542274475,608
3955.679778575897,608
3956.091574907303,608
3956.5572254657745,608
3956.9098432064056,609
3957.3191933631897,610
3957.672504425049,610
3958.092026233673,611
3958.5252299308777,611
3958.8707559108734,611
3959.2377915382385,611
3959.6160242557526,612
3960.1486089229584,612
3960.531231403351,612
3960.959818840027,613
3961.3166179656982,614
3961.8222811222076,614
3962.246638059616,615
3962.652425289154,616
3963.2296957969666,615
3963.669369459152,616
3964.025120973587,616
3964.6274225711823,617
3964.9972157478333,618
3965.5036244392395,618
3965.8686530590057,618
3966.5145478248596,619
3966.8711059093475,619
3967.249485731125,620
3967.6826255321503,621
3968.1524200439453,622
3968.6097314357758,622
3969.219583749771,623
3969.7057852745056,624
3970.1009674072266,624
3970.5679910182953,624
3970.930200099945,625
3971.3030655384064,625
3971.6643040180206,625
3972.243489742279,625
3972.865162372589,626
3973.497069120407,627
3973.8547871112823,627
3974.2723305225372,628
3974.6414263248444,629
3975.1449892520905,629
3975.646354198456,629
3976.0825984477997,629
3976.5079338550568,630
3976.8926572799683,630
3977.2542526721954,630
3977.6123492717743,630
3978.1137330532074,630
3978.4734058380127,631
3978.9112589359283,632
3979.3849987983704,633
3979.7448251247406,633
3980.3751208782196,634
3980.858911752701,635
3981.2830018997192,636
3981.6894772052765,637
3982.1166858673096,638
3982.535580396652,638
3983.058827638626,639
3983.566234111786,640
3984.027077436447,641
3984.5462810993195,642
3985.158839225769,643
3985.6736092567444,643
3986.146805047989,644
3986.5812859535217,645
3986.954535961151,645
3987.4895169734955,645
3987.9304077625275,646
3988.5011074543,646
3988.9228217601776,647
3989.314684152603,647
3989.730835199356,648
3990.2641022205353,648
3990.689180612564,647
3991.1355142593384,647
3991.5251932144165,647
3992.000234603882,648
3992.391772031784,649
3993.023843050003,649
3993.605464696884,650
3993.9832458496094,650
3994.429446697235,649
3994.811952114105,650
3995.285021543503,650
3995.706245660782,650
3996.1638181209564,651
3996.557641983032,651
3996.9538292884827,652
3997.557182073593,652
3998.0870378017426,653
3998.483307123184,654
3998.966280221939,655
3999.441244363785,656
3999.8718724250793,656
4000.238540172577,656
4000.6393706798553,657
4001.1101903915405,658
4001.526529788971,659
4001.9952228069305,659
4002.385112762451,659
4002.787206888199,660
4003.362256526947,660
4003.7671661376953,661
4004.2222170829773,662
4004.661102771759,662
4005.086926460266,662
4005.656608104706,663
4006.0599069595337,664
4006.522871732712,665
4006.97021484375,666
4007.43550825119,667
4007.8687450885773,668
4008.2681131362915,669
4008.738023519516,668
4009.15859746933,669
4009.626130104065,670
4010.052099943161,671
4010.443876504898,672
4010.841329574585,672
4011.452463388443,672
4011.8863360881805,671
4012.3261728286743,671
4012.79025554657,672
4013.2726526260376,672
4013.837720155716,673
4014.258154630661,673
4014.6672370433807,674
4015.127133131027,675
4015.518411874771,674
4015.9856328964233,673
4016.537133693695,673
4016.9319939613342,673
4017.3235754966736,674
4017.9441316127777,674
4018.352847337723,674
4018.834874868393,675
4019.3051838874817,675
4019.9266958236694,676
4020.499118566513,677
4021.0750110149384,678
4021.5167548656464,679
4021.9224026203156,680
4022.730317592621,681
4023.1555004119873,682
4023.6502799987793,683
4024.0587196350098,683
4024.751244544983,683
4025.136929512024,683
4025.5551674365997,683
4025.9793977737427,683
4026.465945482254,684
4026.871517419815,684
4027.4948904514313,685
4027.995749235153,685
4028.4631996154785,685
4028.901734828949,685
4029.353320837021,685
4029.761231660843,686
4030.172533273697,686
4030.7156126499176,687
4031.1558949947357,688
4031.6357271671295,689
4032.1166713237762,690
4032.5409257411957,691
4033.156549692154,692
4033.5730307102203,693
4034.1342561244965,693
4034.585792541504,694
4035.083962917328,694
4035.5378029346466,695
4036.015143632889,695
4036.4340884685516,696
4036.954384326935,697
4037.4892830848694,697
4037.9761760234833,698
4038.6801886558533,698
4039.2215342521667,698
4039.674642562866,699
4040.1268157958984,700
4040.604245662689,701
4041.038002729416,700
4041.6706018447876,700
4042.078014612198,701
4042.5735092163086,702
4043.003265142441,700
4043.4392766952515,701
4043.8573393821716,702
4044.2892591953278,697
4044.762001514435,697
4045.3373005390167,698
4045.900195121765,698
4046.307069301605,699
4046.798534631729,699
4047.4863843917847,698
4047.9537901878357,699
4048.6476545333862,699
4049.091369152069,700
4049.5106947422028,700
4049.984883069992,701
4050.448405265808,701
4051.0111796855927,702
4051.469868183136,702
4051.9402482509613,702
4052.5040168762207,703
4052.955832719803,704
4053.3797628879547,705
4053.8005545139313,706
4054.2796432971954,706
4054.8050894737244,707
4055.2296917438507,707
4055.732319355011,708
4056.3111975193024,708
4056.7332050800323,709
4057.235706090927,709
4057.8140518665314,709
4058.245276451111,710
4058.7236795425415,710
4059.1630687713623,710
4059.779025554657,711
4060.2186136245728,712
4060.8332471847534,712
4061.2640607357025,712
4061.683557510376,712
4062.104507446289,712
4062.61758518219,713
4063.1583347320557,713
4063.650048971176,714
4064.3219602108,715
4064.7643854618073,715
4065.1988236904144,716
4065.8016555309296,716
4066.3816769123077,717
4066.8069410324097,717
4067.251220226288,717
4067.739597558975,718
4068.2877237796783,718
4088.14834856987,719
4088.6735293865204,719
4089.1561574935913,719
4089.6636168956757,720
4090.1431872844696,720
4090.573100566864,721
4090.9939243793488,722
4091.496773481369,722
4092.075039625168,721
4092.5575358867645,721
4093.0914039611816,719
4093.682689666748,720
4094.177617073059,720
4094.629494905472,721
4095.31374168396,720
4095.942034959793,720
4096.606904268265,721
4097.277266025543,721
4097.7688245773315,722
4098.195840120316,722
4098.622972249985,722
4099.051807165146,723
4099.529455423355,723
4100.15354847908,724
4100.589606523514,724
4101.087505817413,720
4101.6119339466095,718
4102.246361255646,719
4102.672229528427,715
4103.169991731644,715
4103.616473197937,713
4104.086274862289,710
4104.546622991562,710
4105.03836607933,710
4105.457736492157,710
4106.123130559921,710
4106.619531154633,711
4107.218433141708,710
4107.782467842102,711
4108.297891378403,706
4108.749609708786,706
