Time (s),Number of Solutions
4420.016731977463,823
4420.704243898392,824
4421.376130580902,825
4422.0636422634125,826
4422.923032045364,827
4423.485541820526,828
4424.126177787781,828
4424.657437086105,829
4425.501201629639,829
4426.001210451126,829
4426.719972610474,829
4427.235606431961,829
4428.0012447834015,830
4428.6106300354,830
4429.157514810562,830
4429.673148393631,831
4430.220032930374,831
4430.782542467117,832
4431.329428434372,833
4431.9388127326965,833
4432.6419496536255,832
4433.345087051392,832
4433.907596826553,833
4434.423230171204,832
4434.95448923111,833
4435.657626867294,833
4436.2045109272,834
4437.063900947571,834
4437.642035961151,835
4438.157669782639,836
4438.720179796219,837
4439.407691478729,838
4439.938950300217,838
4440.563961267471,839
4441.110845565796,840
4441.845233440399,841
4442.423368215561,841
4443.11088013649,842
4443.657764911652,842
4444.235899686813,843
4445.032788276672,844
4446.095306634903,845
4446.845319747925,846
4447.376578807831,846
4448.001589536667,846
4448.64222574234,847
4449.298486709595,848
4449.907872438431,849
4450.59538435936,849
4451.345397233963,849
4451.939157485962,850
4452.532917737961,850
4453.095427274704,851
4453.736063718796,851
4454.314198732376,851
4454.892333269119,851
4455.454842805862,852
4456.126729488373,852
4457.095496177673,852
4457.689256429672,853
4458.345517873764,853
4459.033029556274,853
4459.626790046692,853
4460.173674106598,854
4460.82993555069,854
4461.423695802689,855
4462.189334154129,855
4462.814344882965,853
4463.486231803894,853
4464.079991817474,853
4464.6268763542175,854
4465.173760652542,854
4465.798771619797,855
4466.3925313949585,855
4467.033167600632,855
4491.44330573082,856
4492.068316698074,856
4492.615201950073,856
4493.349588394165,857
4493.880848169327,857
4494.4589829444885,855
4495.005867242813,855
4495.912132978439,855
4496.4902675151825,856
4497.037152290344,857
4497.59966301918,858
4498.209047794342,859
4499.146563768387,860
4500.005953550339,861
4500.755966663361,861
4501.302850961685,862
4501.896610736847,862
4503.1935086250305,862
4503.771643400192,863
4504.334152936935,863
4505.06854057312,864
4505.724802970886,858
4506.2716863155365,852
4506.974823713303,852
4507.568583726883,853
4508.224845170975,853
4509.084234952927,854
4509.6779952049255,854
4510.318631410599,854
4510.8967661857605,855
4511.521776914597,856
4512.099911928177,856
4512.77179813385,857
4513.334308624268,858
4514.084321260452,858
4514.646830558777,859
4515.334342718124,859
4515.881227731705,859
4516.428111791611,859
4516.974996089935,859
4517.52188038826,859
4518.146891593933,860
4518.693775653839,861
4519.271911621094,861
4519.912546634674,861
4520.459430932999,861
4521.115692615509,862
4521.725077867508,862
4522.334463119507,862
4523.006350040436,863
4523.740737438202,864
4524.678253889084,860
4525.28763961792,855
4525.850952386856,853
4526.464497804642,854
4527.015697956085,854
4527.566435575485,855
4528.175821304321,852
4528.722705364227,852
4529.378966808319,852
4529.925027132034,850
4530.518787384033,850
4531.050046443939,850
4531.675057172775,851
4532.268817663193,852
4532.831327199936,853
4533.3782114982605,854
4533.940722227097,855
4534.518856525421,856
4535.076763153076,856
4535.66707444191,857
4536.412896156311,858
4537.0379066467285,858
4537.772294282913,859
4538.303553819656,860
4538.959814786911,860
4539.522324562073,860
4540.100459575653,860
4540.819221735001,861
4541.381731748581,861
4541.975491762161,861
4542.522376298904,861
4543.2567636966705,861
4543.866149425507,862
4544.444284439087,863
4544.9911687374115,863
4545.584929227829,863
4546.178689241409,864
4546.756824016571,865
4547.52246260643,864
4548.0380964279175,864
4548.584980726242,864
4549.28811788559,865
4550.053756475449,866
4550.75689291954,867
4551.335028171539,868
4552.085041046143,869
4552.663175821304,869
4553.27256155014,870
4554.085075616837,871
4554.663210391998,871
4555.22572016716,872
4555.78823018074,872
4556.413240432739,873
4557.0695016384125,874
4557.678887605667,874
4558.272647857666,874
4558.866408109665,875
4559.3976674079895,876
4560.038302898407,876
4560.86644244194,877
4561.444577217102,878
4562.038337469101,879
4562.6164727211,880
4562.741474866867,881
4562.928978204727,882
4563.053980350494,883
4563.147732019424,884
4563.272733926773,884
4563.49148774147,885
4563.585239171982,886
4563.772742986679,886
4563.819618225098,886
4563.866494178772,886
4564.069622755051,887
4564.335252285004,887
4564.397753477097,888
4564.741509437561,889
4564.819635629654,889
4565.069639921188,890
4565.132140874863,891
4565.241517782211,892
4565.33526968956,893
4565.397770643234,894
4565.507147550583,894
4565.554023504257,894
4565.83527803421,895
4565.8821539878845,895
4566.085282325745,895
4566.147783279419,896
4566.304037094116,897
4566.3509130477905,897
4566.538414955139,897
4566.710293531418,898
4566.819670200348,899
4566.9446721076965,898
4567.038423776627,899
4567.085299730301,900
4567.132175207138,900
4567.3665544986725,897
4567.4603061676025,895
4567.850937843323,895
4567.913439273834,896
4568.054066419601,896
4568.194693565369,897
4568.53845000267,898
4568.600950717926,897
4568.663451910019,898
4568.819704532623,899
4568.913456201553,900
4569.007207632065,900
4569.194710731506,901
4569.3665890693665,902
4569.522841930389,901
4569.600967884064,902
4569.710345506668,903
4569.772845983505,903
4569.866597652435,904
4569.9915997982025,904
4570.069725990295,904
4570.225979089737,904
4570.350980758667,904
4570.39785695076,904
4570.804113864899,904
4570.897865533829,904
4570.960366725922,903
4571.007242202759,903
4571.069743394852,904
4571.1791203022,905
4571.304122686386,906
4571.413499355316,906
4571.4760003089905,907
4571.554126739502,907
4571.772880554199,906
4571.976009130478,906
4572.147886991501,907
4572.960401058197,907
4573.601036787033,908
4573.757289409637,909
4573.866666793823,909
4573.91354227066,909
4574.163546800613,910
4574.335424661636,911
4574.647930145264,912
4574.726056814194,913
4574.804182767868,914
4574.929184913635,915
4574.991686105728,915
4575.038561820984,915
4575.272941112518,915
4575.616696834564,915
4575.694823026657,915
4576.085454702377,916
4576.14795589447,917
4576.226082324982,918
4576.460461616516,918
4576.554213285446,919
4576.679214954376,919
4576.788591861725,919
4576.944844722748,920
4576.9917204380035,920
4577.210474491119,921
4577.444853544235,922
4577.491729021072,921
4577.554230213165,921
4577.6948573589325,921
4578.163615465164,922
4578.241742134094,923
4578.304243326187,924
4578.351118803024,925
4578.444870710373,926
4578.663624048233,927
4578.726125240326,928
4578.804251909256,928
4578.976129770279,929
4579.116756916046,930
4579.304260253906,930
4579.382386922836,931
4579.476138353348,931
4579.648016452789,931
4579.7730185985565,931
4579.835519552231,931
4579.913645744324,931
4580.038648366928,931
4580.14802479744,931
4580.226151227951,932
4580.3042776584625,932
4580.42927980423,933
4580.538656711578,934
4580.601157903671,934
4580.648033857346,935
4580.81991147995,936
4580.898037910461,936
4581.1011662483215,936
4581.210543394089,936
4581.257418870926,935
4581.335545539856,935
4581.444922685623,935
4581.694926261902,935
4581.835554122925,935
4581.913680076599,935
4582.085558414459,935
4582.148059606552,935
4582.210560798645,935
4582.429314374924,935
4582.569941520691,936
4582.632442474365,929
4582.804321050644,918
4582.882447242737,919
4583.007449150085,919
4583.054324865341,919
4583.101200580597,920
4583.194952249527,917
4583.335579872131,918
4583.507457733154,919
4583.710586309433,920
4584.1480939388275,920
4584.257470607758,921
4584.382472991943,921
4584.523100376129,920
4584.694978475571,921
4584.773104667664,922
4584.835605621338,923
4584.882481575012,922
4585.007483720779,923
4585.1949870586395,924
4585.444991111755,925
4585.86687374115,925
4586.1481285095215,926
4586.241879940033,926
4586.304381132126,926
4586.429383277893,926
4586.476258993149,926
4586.601261138916,927
4586.679387331009,927
4586.788764476776,928
4586.882515907288,929
4586.960642576218,929
4587.195021867752,929
4587.257522344589,925
4587.538777112961,926
4587.585653305054,927
4587.632528781891,927
4587.85128235817,928
4588.038785934448,929
4588.132537603378,930
4588.41379237175,930
4588.679421901703,931
4588.741923093796,932
4588.913800954819,932
4589.116929531097,933
4589.17943072319,933
4589.351309299469,932
4589.460685491562,933
4589.585687637329,933
4589.648188591003,933
4589.898193120956,933
4590.070070743561,933
4590.195072889328,933
4590.288825035095,934
4590.398201465607,934
4590.4607026577,933
4590.616955280304,930
4590.679456472397,931
4590.7732083797455,932
4590.835709095001,932
4590.898210287094,933
4590.976336717606,933
4591.0388379096985,933
4591.101338624954,934
4591.163840055466,935
4591.335717916489,935
4591.460720062256,935
4591.726349592209,935
4591.835726261139,935
4591.929478168488,935
4592.413861274719,936
4592.507612943649,937
4592.804492950439,938
4592.913869857788,939
4593.08574795723,940
4593.3045020103455,940
4593.351377487183,941
4593.570131063461,941
4593.632632255554,941
4593.726383924484,942
4593.773260116577,942
4593.945138216019,942
4594.054514884949,943
4594.117015838623,944
4594.163891792297,944
4594.257643461227,945
4594.304519176483,946
4594.570148229599,947
4594.617024421692,947
4594.695150613785,948
4594.820152759552,949
4594.976405620575,949
4595.101407766342,950
4595.195159435272,951
4595.382662534714,952
4595.570165395737,953
4595.7889194488525,953
4596.0389239788055,954
4596.273303031921,954
4596.335803985596,954
4596.445180892944,955
4596.710810422897,955
4596.804561853409,956
4596.992065191269,953
4597.242069482803,953
4597.523324728012,953
4597.835829973221,954
4598.070208787918,955
4598.132709741592,955
4598.273337364197,956
4598.367089033127,956
4598.7577204704285,956
4598.960849285126,957
4599.0233502388,957
4599.0858516693115,957
4599.163977861404,958
4599.335855484009,958
4599.429607152939,958
4599.476483345032,953
4599.554609537125,952
4599.632735490799,953
4599.851489305496,953
4599.976491451263,954
4600.085868835449,955
4600.382748603821,956
4600.445249795914,956
4600.507751226425,957
4600.757755041122,957
4601.05463552475,957
4601.257763624191,958
4601.726521730423,959
4601.851524114609,959
4601.914025068283,959
4602.304656744003,959
4602.351532697678,959
4602.507785081863,959
4602.992168903351,959
4603.132796287537,959
4603.210922718048,960
4603.351549625397,959
4603.445301532745,960
4603.648430109024,960
4603.726556062698,958
4603.804682731628,952
4603.976560592651,952
4604.023436546326,948
4604.132813215256,947
4604.242190361023,946
4604.382817745209,947
4604.585946321487,947
4604.66407251358,948
4604.867201328278,949
4604.929702043533,950
4604.976578235626,949
4605.085954666138,950
4605.164081096649,951
4605.335959196091,952
4605.601588726044,952
4605.7578411102295,952
4605.83596777916,952
4605.914094209671,953
4605.992220401764,954
4606.195349216461,955
4606.2578501701355,956
4606.304725646973,956
4606.398477554321,957
4606.570355176926,957
4607.039113521576,958
4607.085989236832,958
4607.460995912552,959
4607.570372581482,959
4607.773501396179,959
4608.070381164551,959
4608.304760456085,959
4608.3672614097595,959
4608.507888555527,960
4608.711017370224,961
4608.929771900177,961
4609.0547733306885,961
4609.117274284363,962
4609.242276668549,963
4609.414154291153,964
4609.72665977478,964
4610.039165496826,965
4610.242294073105,965
4610.320420026779,966
4610.554799079895,966
4610.820428848267,965
4611.023557424545,966
4611.117308855057,966
4611.1641845703125,966
4611.320437192917,966
4611.492315292358,966
4611.539191007614,966
4611.773570299149,967
4611.992323875427,968
4612.1173260211945,968
4612.164201974869,969
4612.414206027985,969
4612.586084127426,970
4612.726711511612,970
4612.8985896110535,971
4612.961090803146,971
4613.414223432541,972
4613.507974863052,972
4613.601726770401,973
4613.789230108261,973
4613.882981300354,974
4614.070484876633,975
4614.117360591888,975
4614.257987976074,975
4614.367364883423,976
4614.50799202919,976
4614.726745843887,976
4614.88299870491,976
4614.945499897003,976
4615.242379665375,977
4615.445508241653,977
4615.508009433746,978
4615.711138010025,978
4615.758013725281,978
4615.836140155792,979
4615.898641347885,980
4616.195521354675,981
4616.25802230835,982
4616.398649930954,983
4616.586153268814,983
4616.711155414581,984
4616.92990899086,985
4617.02366065979,985
4617.148662805557,985
4617.336166143417,986
4617.398666858673,987
4617.5236694812775,987
4617.586170434952,987
4617.648671388626,987
4617.695547103882,988
4617.914301156998,988
4618.023677825928,989
4618.195555448532,989
4618.3205580711365,990
4618.476810693741,990
4618.570562124252,991
4618.648688554764,991
4618.867442369461,991
4618.992444753647,992
4619.054945707321,991
4619.2268233299255,992
4619.351825714111,993
4619.445577383041,993
4619.492453098297,992
4619.570579528809,993
4619.758083343506,994
4619.883084774017,994
4619.976836204529,993
4620.117464065552,993
4620.226840734482,993
4620.367468595505,994
4620.570597171783,994
4620.679973602295,995
4620.726849317551,994
4620.836226224899,995
4620.961228847504,996
4621.273734092712,995
4621.383110523224,996
4621.554988861084,997
4621.758117437363,997
4621.945620536804,998
4622.08624792099,999
4622.38312792778,1000
4622.945637702942,1000
4623.2112674713135,1001
4623.445646762848,1001
4623.508147239685,1001
4623.648774862289,1001
4623.805027723312,1002
4623.867528676987,1002
4623.961280107498,1003
4624.242535114288,1004
4624.383162498474,1004
4624.476913928986,1005
4624.539415359497,1006
4624.633167028427,1007
4624.680042505264,1007
4624.82066988945,1008
4624.930047035217,1008
4625.00817322731,1007
4625.086299657822,1007
4625.195676326752,1008
4625.367554426193,1009
4625.492556810379,1010
4625.726935863495,1010
4625.773811340332,1010
4625.945689201355,1011
4626.055066347122,1011
4626.211318969727,1012
4626.289445638657,1013
4626.3675718307495,1013
4626.414447307587,1012
4626.46132349968,1011
4626.539449453354,1012
4626.711327552795,1010
4626.930081605911,1011
4626.976957082748,1012
4627.03945851326,1013
4627.101959466934,1014
4627.148834943771,1014
4627.226961374283,1014
4627.305088043213,1015
4627.367588996887,1015
4651.852385997772,1016
4651.899262189865,1016
4651.993013381958,1017
4652.164891242981,1018
4652.368020296097,1019
4652.477396726608,1018
4652.66489982605,1019
4652.774276971817,1019
4652.8524034023285,1019
4653.258660078049,1019
4653.321161746979,1020
4653.414912700653,1020
4653.477413892746,1021
4653.571165561676,1022
4653.6492919921875,1023
4653.743043661118,1023
4653.80554485321,1024
4654.039924144745,1025
4654.133675336838,1025
4654.196176290512,1026
4654.258677482605,1026
4654.3368039131165,1027
4654.493056535721,1028
4654.633684158325,1029
4654.9461896419525,1029
4655.164942979813,1029
4655.258694648743,1029
4655.368071556091,1029
4655.430572748184,1030
4655.602450609207,1031
4655.75870347023,1032
4655.977457046509,1033
4656.024333238602,1033
4656.211836338043,1034
4656.274337530136,1035
4656.4305901527405,1036
4656.633718252182,1037
4656.711845159531,1038
4656.946223735809,1039
4657.024350166321,1040
4657.071226119995,1041
4657.164977550507,1042
4657.274354696274,1043
4657.493108510971,1042
4657.618110656738,1043
4657.680611610413,1044
4657.743112564087,1044
4657.977491617203,1045
4658.180620193481,1046
4658.571251869202,1047
4659.086885929108,1048
4659.165012121201,1048
4659.399391412735,1049
4659.618144989014,1050
4659.680646181107,1051
4659.774397611618,1051
4659.836898803711,1051
4659.915024757385,1052
4659.977525949478,1051
4660.1025285720825,1052
4660.227530241013,1050
4660.305657148361,1050
4660.3837831020355,1049
4660.63378739357,1048
4660.7275390625,1047
4660.961918830872,1048
4661.102545261383,1039
4661.32129907608,1039
4661.39942574501,1038
4661.774432420731,1038
4662.071312427521,1038
4662.196314573288,1032
4662.290066242218,1029
4662.3681926727295,1029
4662.508819580078,1025
4662.852575540543,1020
4662.946327209473,1018
4663.086955070496,1019
4663.243207454681,1012
4663.290082931519,990
4663.352584123611,991
4663.633839130402,992
4663.805717229843,993
4664.0713477134705,993
4664.180723667145,994
4664.227599143982,994
4664.3838522434235,995
4664.602605819702,995
4664.696357250214,996
4664.774483680725,997
4664.961987018585,997
4665.0088629722595,997
4665.086989164352,997
4665.149490118027,996
4665.477620840073,997
4665.852627277374,997
4666.165132761002,997
4666.212008714676,997
4666.258884429932,998
4666.540139436722,998
4666.602640390396,999
4666.837019443512,1000
4666.993272304535,1000
4667.1182742118835,1000
4667.165149927139,1000
4667.305777549744,999
4667.508906126022,999
4667.602657556534,995
4667.99506521225,995
4668.08665895462,995
4668.199632883072,980
4668.248123407364,971
4668.417944431305,972
4668.669757127762,972
4668.7635090351105,969
4668.935387134552,970
4669.0291385650635,970
4669.154140710831,968
4669.357269287109,968
4669.451020956039,969
4669.857277870178,969
4669.951029539108,969
4670.02915596962,970
4670.076031923294,970
4670.185408592224,969
4670.23228430748,969
4670.3416612148285,970
4670.388537168503,969
4670.482288837433,970
4670.6072907447815,971
4670.841669797897,971
4671.060423851013,969
4671.216676235199,970
4671.326053380966,970
4671.576057672501,971
4671.685434579849,972
4671.763560771942,973
4671.951064109802,974
4672.013564825058,975
4672.060441017151,974
4672.247944116592,975
4672.35732126236,973
4672.638575792313,974
4672.732327699661,975
4672.779203176498,975
4672.841704368591,976
4672.888580322266,975
4673.076083421707,975
4673.1698346138,976
4673.279211997986,977
4673.341713190079,978
4673.466715097427,978
4673.6698434352875,978
4673.82609629631,978
4673.872972249985,978
4673.951098680496,978
4674.013599395752,979
4674.060475587845,980
4674.1698524951935,981
4674.310479879379,981
4674.638610124588,982
4674.732362031937,983
4674.779237747192,983
4675.419873714447,983
4675.544876098633,983
4675.623002290726,982
4675.6698782444,979
4675.810505390167,979
4675.96675825119,979
4676.123011112213,977
4676.24801325798,976
4676.326139450073,977
4676.45114159584,977
4676.576143741608,977
4676.732396364212,977
4676.794897317886,977
4676.904274702072,978
4677.0605273246765,975
4677.123028516769,974
4677.310531616211,974
4677.419908285141,975
4677.560535669327,975
4677.654287338257,975
4677.951167345047,972
4678.1230454444885,970
4678.185547113419,961
4678.248047590256,955
4678.310548782349,955
4678.419925689697,954
4678.529302120209,955
4678.68555521965,945
4678.732430696487,945
4678.8105573654175,946
4679.013685703278,947
4679.0761868953705,941
4679.544945001602,942
4679.7011976242065,943
4679.794949054718,944
4679.841825008392,944
4680.185581684113,944
4680.341833591461,945
4680.654339313507,945
4680.748090744019,938
4680.794966459274,930
4680.919968366623,931
4680.998095035553,929
4681.076221466064,929
4681.154347658157,928
4681.201223373413,928
4681.513728618622,928
4681.607480287552,915
4681.732482671738,916
4681.919985771179,915
4682.029362678528,910
4682.107489109039,911
4682.201240539551,911
4682.294992446899,910
4682.341868162155,910
4682.716874599457,911
4682.9200031757355,912
4682.998129367828,912
4683.06063079834,912
4683.1856327056885,913
4683.295009613037,914
4683.65439081192,914
4683.7950184345245,914
4683.85751914978,914
4683.904395341873,912
4683.966896057129,912
4684.091898679733,913
4684.170024394989,912
4684.216900587082,912
4684.279402017593,912
4684.638782739639,913
4684.7637848854065,914
4684.935662746429,915
4684.966913700104,915
4685.12316608429,916
4685.60754942894,917
4685.716926336288,917
4685.763802051544,918
4685.888804674149,919
4686.045057296753,919
4686.201309680939,920
4686.38881278038,920
4686.451313972473,920
4686.826320409775,920
4687.045074462891,919
4687.1388256549835,920
4687.279453039169,921
4687.420080661774,921
4687.482581615448,922
4687.529457569122,922
4687.716960668564,923
4687.873213291168,923
4688.248219966888,923
4688.560725450516,924
4688.638851642609,924
4688.73260307312,924
4688.90448141098,924
4689.060734272003,924
4689.1388602256775,925
4689.185736179352,925
4689.404489994049,926
4689.591993093491,927
4689.795121669769,928
4689.904498577118,929
4690.029500722885,930
4690.154502868652,931
4690.388881921768,932
4690.576385259628,933
4690.717012643814,934
4690.857639789581,932
4690.920140981674,932
4691.201395750046,932
4691.295147657394,933
4691.357648611069,933
4691.482650756836,933
4691.654528617859,933
4691.748280286789,934
4691.826406478882,934
4691.951408863068,935
4692.232663631439,936
4692.451417207718,937
4692.498294591904,938
4692.576420783997,939
4692.685797452927,938
4692.748298406601,939
4692.826425075531,939
4692.920176267624,940
4693.029552459717,940
4693.154554605484,940
4693.326432466507,940
4693.5139355659485,941
4693.623312711716,942
4693.670188188553,943
4693.748314857483,944
4693.842066287994,945
4693.98269367218,945
4694.06082034111,943
4694.123321056366,943
4694.279573917389,941
4694.560829162598,942
4694.592079401016,942
4694.779582738876,942
4695.185839653015,942
4695.263965845108,939
4695.373342990875,939
4695.467094659805,940
4695.6077218055725,941
4695.888976573944,942
4695.982728242874,943
4696.10773062706,943
4696.185856819153,944
4696.2952337265015,944
4696.342109680176,944
4696.467111587524,945
4696.5452382564545,946
4696.623364686966,947
4696.748366594315,947
4696.795242547989,946
4696.9046194553375,947
4697.013996362686,948
4697.092122554779,948
4697.217124462128,949
4697.326501607895,949
4697.467128992081,949
4697.654632091522,950
4697.685882568359,951
4697.779634237289,952
4697.904636621475,953
4698.1390154361725,953
4698.326518774033,952
4698.373394727707,953
4698.4983966350555,953
4698.576523303986,953
4698.779651641846,954
4699.029655694962,955
4699.170283317566,956
4699.404662847519,956
4699.451537847519,955
4699.545290708542,950
4699.685917139053,950
4699.967172384262,950
4700.029673099518,950
4700.185925960541,951
4700.310928106308,952
4700.435930013657,953
4700.482805728912,953
4700.60780787468,954
4700.842188358307,955
4700.998439788818,956
4701.045315504074,957
4701.092191457748,957
4701.842204332352,957
4701.9515812397,957
4701.998456954956,957
4702.107834100723,958
4702.201585292816,959
4702.295336961746,959
4702.545342683792,960
4702.873472213745,960
4702.998474359512,960
4703.139101743698,961
4703.264103651047,962
4703.482857465744,962
4703.654735565186,963
4703.717236757278,964
4704.139118909836,964
4704.185994625092,964
4704.545375823975,965
4704.639127492905,964
4704.701628446579,965
4704.873506784439,965
4704.936007738113,965
4705.076635360718,965
4705.1235110759735,964
4705.326639175415,964
4705.389140367508,965
4705.498517513275,965
4705.607894182205,965
4705.842273235321,966
4705.9203996658325,966
4706.123528242111,966
4706.170403718948,966
4706.264155387878,967
4706.3422820568085,967
4706.514159917831,967
4706.71728849411,967
4706.779789447784,967
4706.90479183197,968
4707.045418977737,969
4707.107920408249,970
4707.264172792435,970
4707.357924461365,970
4707.545427322388,971
4707.639179468155,972
4707.889183521271,972
4707.951684474945,970
4708.342316150665,971
4708.514194488525,971
4708.592320680618,971
4708.701697587967,972
4708.74857378006,972
4708.826699733734,973
4709.061079025269,973
4709.232956647873,973
4709.404834985733,973
4709.561087369919,973
4709.74859046936,973
4709.826716899872,971
4709.904843568802,968
4709.998595714569,963
4710.107972860336,964
4710.186098098755,964
4710.311100482941,965
4710.373601436615,965
4710.576730012894,965
4710.8111090660095,966
4710.920485973358,966
4711.217365980148,966
4711.279867172241,961
4711.3579931259155,962
4711.4986209869385,963
4711.561121940613,964
4711.623623132706,964
4711.732999563217,965
4711.7798755168915,965
4711.826751470566,965
4712.217383146286,966
4712.264258861542,967
4712.326760053635,968
4712.545513868332,967
4712.8111436367035,967
4712.983021259308,967
4713.170524597168,968
4713.279901504517,968
4713.483030080795,969
4713.576781511307,970
4713.811160564423,971
4713.8736617565155,972
4714.139292955399,973
4714.201792478561,973
4714.3111691474915,974
4714.358044862747,974
4714.49867272377,975
4714.6080493927,976
4714.686175823212,976
4714.779927253723,977
4714.88930439949,977
4715.184449195862,977
4715.406583070755,977
4715.4768323898315,978
4715.557457923889,979
4715.648521900177,979
4715.723507881165,979
4715.7777144908905,980
4715.876500844955,980
4716.079628705978,981
4716.142129898071,982
4716.360883712769,982
4716.407759428024,982
4716.517136096954,983
4716.689014196396,984
4716.751515626907,984
4717.001519918442,985
4717.0640206336975,985
4717.220273256302,985
4717.282774209976,985
4717.3296501636505,985
4717.392151355743,980
4717.517153501511,981
4717.7359075546265,981
4718.0327870845795,982
4718.173414945602,982
4718.22029042244,983
4718.298416852951,984
4718.470294713974,985
4718.564046621323,985
4718.610921859741,985
4718.720299243927,986
4718.860926628113,985
4718.970303535461,984
4719.126556396484,985
4719.376560688019,986
4719.485937356949,986
4719.626564741135,987
4719.7046909332275,987
4720.079697608948,988
4720.314076900482,988
4720.501579761505,983
4720.579706192017,983
4720.845335960388,983
4720.954712629318,984
4721.064089775085,984
4721.1734664440155,984
4721.251593112946,985
4721.407845497131,978
4721.501597166061,977
4721.579723596573,978
4721.6891005039215,974
4721.751601696014,974
4721.860978126526,975
4721.9547300338745,975
4722.142233133316,975
4722.314111232758,976
4722.564115524292,976
4722.657867193222,977
4722.720368385315,978
4722.970372200012,978
4723.048498630524,979
4723.189126253128,979
4723.4391305446625,979
4723.517256736755,980
4723.6891350746155,981
4723.84538769722,979
4724.04851603508,979
4724.095391988754,976
4724.173517942429,974
4724.579775094986,973
4724.64227604866,970
4724.72040271759,955
4724.782903671265,954
4724.82977938652,953
4725.001657485962,953
4725.157910346985,954
4725.220411300659,952
4725.470415592194,951
4725.579792261124,952
4725.657918691635,952
4725.798546075821,951
4725.845422029495,951
4726.0485508441925,952
4726.111051559448,953
4726.173552751541,952
4726.236053705215,952
4726.28292965889,953
4726.423556804657,954
4726.5954349040985,954
4726.876690149307,955
4726.954815864563,954
4727.1423189640045,954
4727.220445632935,955
4727.2829468250275,956
4727.486075162888,956
4727.720454454422,955
4727.8142058849335,955
4727.970458745956,956
4728.017334461212,956
4728.126711368561,956
4728.204837560654,957
4728.282964229584,958
4728.376715898514,959
4728.4235916137695,959
4728.501717805862,959
4728.6892211437225,960
4728.907975435257,960
4728.9548506736755,961
4729.298606395721,962
4729.361107587814,962
4729.501734972,962
4729.704863548279,962
4729.782989740372,963
4729.845491170883,964
4729.939242601395,965
4730.048619508743,964
4730.111120462418,964
4730.189246892929,964
4730.470501899719,965
4730.548627853394,965
4730.595503807068,965
4730.767381906509,966
4730.892384052277,967
4731.017386198044,968
4731.079887390137,968
4731.126762866974,968
4731.189264059067,969
4731.267390489578,970
4731.36114192009,971
4731.454893827438,971
4731.517394542694,971
4731.564270496368,972
4731.626771688461,972
4731.673647403717,973
4731.73614859581,973
4731.829900026321,974
4732.14240527153,974
4732.40803527832,975
4732.470536231995,976
4732.5486624240875,976
4732.7986669540405,977
4732.876793384552,977
4732.954919338226,977
4733.033046245575,978
4733.095547199249,978
4733.173673391342,979
4733.283050537109,980
4733.517429113388,980
4733.626806259155,981
4733.861185312271,982
4734.00181388855,982
4734.0799396038055,982
4734.189316034317,983
4734.236191511154,984
4734.45494556427,985
4734.5174469947815,986
4734.720574855804,986
4734.861202716827,986
4734.923703432083,986
4735.173707962036,987
4735.314335107803,988
4735.361211299896,987
4735.423712253571,987
4735.642465829849,987
4735.908095598221,988
4735.986221790314,989
4736.142474412918,989
4736.189350366592,989
4736.236226081848,989
4736.345603227615,990
4736.3924787044525,990
4736.486230134964,990
4736.59560751915,991
4736.798735618591,991
4736.861236810684,991
4737.37687087059,992
4737.548748493195,993
4737.705001115799,994
4737.783128023148,994
4737.939380407333,995
4738.095633268356,996
4738.142508983612,997
4738.283136367798,994
4738.361262798309,995
4738.6268928050995,992
4738.970648288727,990
4739.04877448082,988
4763.627323389053,989
4763.721075057983,989
4763.846077203751,990
4763.9242033958435,991
4764.017955064774,992
4764.142958641052,992
4764.205459356308,993
4764.392961502075,993
4764.4398374557495,993
4764.564839363098,993
4764.783593416214,994
4764.924220561981,995
4765.002347230911,995
4765.174224853516,994
4765.392978668213,994
4765.455479860306,994
4765.533606052399,995
4765.689858675003,995
4765.783610582352,993
4765.924238204956,993
4766.002364397049,994
4766.064865350723,995
4766.2679941654205,996
4766.5492486953735,996
4766.689876079559,996
4767.018006801605,996
4767.096133232117,997
4767.26801109314,998
4767.314886808395,997
4767.486765384674,997
4767.627392530441,994
4767.75239443779,992
4767.986773490906,991
4768.205527305603,992
4768.252403259277,993
4768.314904212952,994
4768.518032550812,995
4768.596158981323,996
4768.799287557602,997
4768.939914941788,998
4769.018041133881,999
4769.080542087555,1000
4769.330546617508,1000
4769.455549001694,1001
4769.564925670624,1001
4769.658677577972,1002
4769.814930200577,1003
4769.877431154251,1003
4769.955557346344,1003
4770.002433538437,1003
4770.158685922623,1004
4770.252437353134,1005
4770.408690452576,1003
4770.486816644669,1003
4770.643069267273,1004
4770.705571651459,1005
4770.79932308197,1005
4770.955574512482,1005
4771.080576658249,1006
4771.174328327179,1006
4771.346206665039,1007
4771.471208572388,1008
4771.5962109565735,1008
4771.893090724945,1009
4772.002467870712,1010
4772.502476453781,1011
4772.893107891083,1012
4772.971234560013,1013
4773.111861944199,1013
4773.221238851547,1012
4773.377491474152,1013
4773.471243143082,1013
4773.6118705272675,1013
4773.674371480942,1013
4773.736872673035,1014
4773.799373865128,1015
4773.908750534058,1015
4774.127504348755,1016
4774.2368812561035,1017
4774.330632925034,1017
4774.643137931824,1017
4774.721264600754,1017
4774.783765792847,1017
4774.877517223358,1018
4775.049395084381,1019
4775.174397468567,1020
4775.33065032959,1021
4775.45565199852,1021
4775.674406290054,1022
4775.752532720566,1023
